95,51,49
95,51,151
105,51,49
105,149,49
105,51,151
105,149,151
2,58,11
2,91,11
93,91,11
1,35,78
1,56,78
1,35,62
1,56,62
1,35,78
1,56,78
1,35,62
1,56,62
54,39,5
39,19,5
39,39,5
39,19,6
8,45,40
8,104,40
8,45,9
8,104,9
87,45,40
87,104,40
87,45,9
87,104,9
1,17,103
1,41,103
1,17,37
1,41,37
1,17,103
1,41,103
1,17,37
1,41,37
53,12,3
53,7,3
53,12,3
53,7,3
1,12,3
1,7,3
1,12,3
1,7,3
38,18,16
38,40,16
38,18,124
38,40,124
55,18,16
55,40,16
55,40,124
41,5,90
41,13,90
41,5,34
41,13,34
14,5,90
14,13,90
14,13,34
6,4,9
6,1,9
6,4,25
6,1,25
8,1,9
8,4,25
8,1,25
50,4,4
50,15,4
50,4,1
50,15,1
4,4,4
4,15,4
4,4,1
4,15,1
13,8,138
13,83,138
13,8,2
13,83,2
80,8,138
80,83,138
80,8,2
80,83,2
27,8,5
27,31,5
27,8,1
27,31,1
27,8,5
27,31,5
27,8,1
27,31,1
7,2,4
7,2,4
7,2,5
7,2,5
1,2,4
1,2,4
1,2,5
1,2,5
1,22,3
1,17,3
1,22,3
1,17,3
38,22,3
38,17,3
38,22,3
38,17,3
