57,144,174
57,56,174
143,144,174
143,56,174
121,28,9
121,28,9
22,28,9
22,28,9
72,5,3
72,23,3
72,5,14
72,23,14
49,23,3
49,5,14
49,23,14
14,2,2
14,3,2
14,2,1
14,3,1
35,2,2
35,3,2
35,2,1
35,3,1
35,72,19
35,72,7
35,72,7
22,72,19
22,72,19
22,72,7
22,72,7
36,29,8
36,27,8
36,29,18
36,27,18
21,29,8
21,27,8
21,29,18
25,27,3
25,45,16
25,27,16
10,27,3
10,45,16
2,15,1
2,30,1
2,15,2
2,30,2
8,15,1
8,30,1
8,15,2
8,30,2
11,25,10
11,2,10
11,25,8
11,2,8
10,25,10
10,2,10
10,25,8
10,2,8
10,25,7
10,3,7
10,25,10
10,3,10
12,25,7
12,3,7
12,25,10
12,3,10
7,1,6
7,27,6
7,1,11
7,27,11
15,1,6
15,27,6
15,1,11
15,27,11
16,12,1
16,33,1
16,12,2
16,33,2
9,12,1
9,33,1
9,12,2
9,33,2
8,15,6
8,12,6
8,15,10
8,12,10
2,15,6
2,12,6
2,15,10
2,12,10
113,44,13
113,100,13
113,44,13
113,100,13
30,44,13
30,100,13
30,44,13
30,100,13
83,21,1
83,7,1
83,21,16
83,7,16
38,21,1
38,7,1
38,21,16
38,7,16
