151,73,74
49,127,74
49,73,74
49,127,126
49,73,126
77,66,69
77,61,69
77,66,5
77,61,5
74,66,69
74,61,69
74,61,5
50,63,81
50,10,81
50,63,45
50,10,45
101,63,81
101,10,81
101,10,45
71,16,3
71,16,2
71,50,2
3,16,3
3,50,3
28,57,96
28,70,96
28,57,30
123,57,96
123,70,96
123,57,30
123,70,30
2,4,1
2,12,1
2,4,1
2,12,1
1,4,1
1,12,1
1,4,1
1,12,1
62,30,17
62,33,17
62,30,28
62,33,28
39,33,17
39,30,28
39,33,28
66,17,1
66,33,1
66,17,2
66,33,2
5,17,1
5,33,1
5,33,2
2,16,1
2,1,1
2,16,1
2,1,1
3,16,1
3,1,1
3,16,1
3,1,1
31,15,3
31,15,3
31,15,14
31,15,14
8,15,3
8,15,3
8,15,14
1,23,1
1,27,1
1,23,1
1,27,1
2,23,1
2,27,1
2,23,1
2,27,1
19,22,17
19,22,13
19,48,13
9,22,17
9,22,13
9,48,13
1,29,3
1,19,3
1,29,14
1,19,14
8,29,3
8,19,3
8,29,14
8,19,14
9,10,1
9,38,1
9,10,16
9,38,16
10,10,1
10,38,1
10,10,16
10,38,16
7,6,10
7,9,10
7,6,4
7,9,4
1,6,10
1,9,10
1,6,4
1,9,4
