154,148,111
154,52,111
154,52,89
46,148,111
46,148,89
46,52,89
93,30,14
93,118,14
93,30,75
93,118,75
61,118,14
61,30,75
19,46,30
19,46,81
19,6,81
27,6,30
27,6,81
12,19,19
12,27,19
12,27,62
15,19,19
15,27,19
15,19,62
5,1,2
5,1,28
14,5,2
14,1,2
14,5,28
14,1,28
27,42,64
27,76,64
27,42,11
27,76,11
34,42,64
34,76,64
34,42,11
34,76,11
11,5,35
11,14,27
11,5,27
1,14,35
1,5,35
1,14,27
1,5,27
3,1,16
3,4,16
3,1,12
3,4,12
2,1,16
2,1,12
2,4,12
7,11,33
7,11,2
7,3,2
4,11,33
4,3,33
4,11,2
4,3,2
4,3,1
4,2,1
4,3,1
4,2,1
1,3,1
1,2,1
1,3,1
1,2,1
25,18,13
25,28,13
25,18,17
25,28,17
2,18,13
2,28,13
2,18,17
2,28,17
60,24,13
60,6,13
60,24,1
60,6,1
1,24,13
1,6,13
1,24,1
1,6,1
7,14,30
7,13,30
7,14,32
7,13,32
8,14,30
8,13,30
8,14,32
8,13,32
4,2,30
4,1,30
4,2,3
4,1,3
3,2,30
3,1,30
3,2,3
3,1,3
1,3,7
1,1,7
1,3,9
1,1,9
1,3,7
1,1,7
1,3,9
1,1,9
