107,74,83
107,126,83
107,74,117
107,126,117
93,74,83
93,74,117
93,126,117
76,47,54
17,47,54
17,47,29
23,44,17
23,44,37
23,35,37
53,35,17
53,44,37
53,35,37
1,42,16
1,37,16
1,42,13
1,37,13
16,42,16
16,37,16
16,42,13
36,13,18
36,66,18
36,13,11
36,66,11
40,66,18
40,13,11
40,66,11
11,11,5
11,26,5
11,11,8
11,26,8
5,11,5
5,26,5
5,11,8
5,26,8
14,19,16
14,16,1
14,19,1
9,19,16
9,16,1
9,19,1
13,35,31
13,44,31
13,35,23
13,44,23
4,35,31
4,44,31
4,35,23
4,44,23
35,2,6
35,11,6
35,2,12
35,11,12
5,2,6
5,11,6
5,2,12
5,11,12
15,13,21
15,34,21
15,34,8
61,13,21
61,34,21
61,13,8
61,34,8
2,4,4
2,12,4
2,4,12
2,12,12
7,4,4
7,12,4
7,4,12
7,12,12
12,3,5
12,10,5
12,3,3
12,10,3
3,3,5
3,10,5
3,3,3
3,10,3
1,8,7
1,8,7
1,8,9
1,8,9
13,8,7
13,8,9
13,8,9
11,1,6
11,7,6
11,1,1
11,7,1
2,1,6
2,7,6
2,1,1
2,7,1
10,33,7
10,11,7
10,33,10
10,11,10
43,33,7
43,11,7
43,33,10
43,11,10
