99,104,153
99,96,153
99,104,47
99,96,47
101,104,153
65,78,97
36,78,97
36,18,97
36,18,56
21,30,20
21,48,20
21,48,36
44,30,20
44,48,20
44,30,36
44,48,36
1,77,39
1,1,39
1,77,17
1,1,17
35,77,39
35,1,39
35,77,17
35,1,17
91,62,28
91,42,19
91,62,19
10,42,28
10,42,19
94,76,46
94,20,46
94,76,1
94,20,1
7,20,46
7,76,1
7,20,1
7,23,9
7,39,9
7,23,19
7,39,19
3,23,9
3,39,9
3,23,19
3,39,19
8,3,18
8,15,18
8,3,38
57,3,18
57,15,18
57,3,38
57,15,38
4,2,11
4,13,11
4,2,27
4,13,27
4,2,11
4,2,27
4,13,27
1,2,1
1,11,1
1,2,10
1,11,10
3,2,1
3,11,1
3,2,10
3,11,10
3,58,10
3,18,10
3,58,36
3,18,36
4,58,10
4,18,10
4,58,36
4,18,36
26,9,45
26,9,45
26,9,52
26,9,52
39,9,45
39,9,45
39,9,52
39,9,52
4,17,8
4,25,8
4,17,20
4,25,20
87,17,8
87,25,8
87,17,20
87,25,20
3,8,15
3,54,15
3,8,4
3,54,4
7,8,15
7,54,15
7,8,4
7,54,4
18,9,8
18,21,8
18,9,28
18,21,28
3,9,8
3,21,8
3,9,28
3,21,28
