136,3,8
136,3,192
136,197,192
64,3,8
64,197,192
38,147,3
38,50,3
38,50,5
98,50,5
62,4,2
62,46,2
62,4,1
62,46,1
36,4,2
36,46,2
36,4,1
36,46,1
23,1,83
23,1,109
23,2,109
41,1,83
41,2,83
41,1,109
57,142,1
57,5,1
57,142,4
57,5,4
41,142,1
41,5,1
41,142,4
13,15,2
13,15,3
13,132,3
25,15,2
25,132,2
25,15,3
27,1,26
27,1,26
27,1,83
27,1,83
14,1,26
14,1,26
14,1,83
14,1,83
6,18,2
6,129,2
6,18,1
6,129,1
92,18,2
92,129,2
92,18,1
92,129,1
20,1,33
20,1,33
20,1,50
20,1,50
3,1,33
3,1,33
3,1,50
3,1,50
5,22,2
5,110,1
5,22,1
20,22,2
20,110,1
20,22,1
1,2,1
1,3,1
1,2,3
1,3,3
40,2,1
40,3,1
40,2,3
40,3,3
5,4,1
5,128,1
5,4,1
5,128,1
8,4,1
8,128,1
8,4,1
8,128,1
12,62,1
12,135,1
12,62,7
12,135,7
52,62,1
52,135,1
52,62,7
52,135,7
3,84,1
3,26,1
3,84,1
3,26,1
2,84,1
2,26,1
2,84,1
2,26,1
15,63,1
15,47,1
15,63,1
15,47,1
5,63,1
5,47,1
5,63,1
5,47,1
