2,24,124
2,176,124
2,24,76
2,176,76
198,24,76
14,4,118
14,4,6
184,20,118
68,6,3
68,6,3
68,14,3
116,6,3
116,14,3
116,6,3
47,10,2
47,4,2
47,10,1
47,4,1
21,10,2
21,4,2
21,10,1
21,4,1
111,141,58
111,35,58
111,141,18
111,35,18
87,141,58
87,35,58
87,141,18
13,2,2
13,18,2
13,2,4
13,18,4
1,2,2
1,18,2
1,2,4
1,18,4
3,10,101
3,10,101
3,10,17
11,10,101
11,10,101
11,10,17
11,10,17
24,1,15
24,3,15
24,1,103
24,3,103
160,1,15
160,3,15
160,1,103
160,3,103
23,12,1
23,2,1
23,12,2
23,2,2
93,12,1
93,2,1
93,12,2
93,2,2
2,4,4
2,6,4
2,4,13
2,6,13
1,4,4
1,6,4
1,4,13
1,6,13
83,2,2
83,2,2
83,2,4
83,2,4
101,2,2
101,2,2
101,2,4
101,2,4
37,110,31
37,66,31
37,110,93
37,66,93
161,110,31
161,66,31
161,66,93
6,26,7
6,9,7
6,26,11
6,9,11
81,9,7
81,26,11
81,9,11
73,3,6
73,23,6
73,3,1
73,23,1
8,3,6
8,23,6
8,3,1
8,23,1
39,98,89
39,12,89
39,98,4
39,12,4
122,98,89
122,12,89
122,98,4
122,12,4
