80,183,11
80,17,11
80,183,189
120,183,11
120,183,189
120,17,189
46,14,104
46,3,85
46,14,85
34,14,104
41,1,62
41,1,42
5,1,62
5,1,42
5,2,42
19,3,32
19,11,32
19,3,53
19,11,53
15,3,32
15,11,32
15,3,53
15,11,53
16,1,46
16,2,46
16,1,58
16,2,58
18,1,46
18,1,58
18,2,58
14,13,2
14,4,2
14,4,9
106,13,2
106,13,9
106,4,9
3,8,2
3,5,7
11,8,2
11,5,2
11,8,7
11,5,7
96,1,1
96,3,1
96,1,1
96,3,1
10,1,1
10,3,1
10,1,1
10,3,1
2,2,6
2,6,6
2,2,1
2,6,1
1,2,6
1,6,6
1,2,1
1,6,1
19,1,46
19,1,46
19,1,16
19,1,16
22,1,46
22,1,46
22,1,16
22,1,16
26,1,12
26,1,12
26,1,30
26,1,30
15,1,12
15,1,12
15,1,30
15,1,30
3,1,27
3,1,27
3,1,35
3,1,35
2,1,27
2,1,27
2,1,35
2,1,35
11,1,43
11,1,43
11,1,3
11,1,3
7,1,43
7,1,43
7,1,3
7,1,3
21,2,11
21,1,11
21,2,74
21,1,74
13,2,11
13,1,11
13,2,74
13,1,74
2,3,1
2,2,1
2,3,1
2,2,1
1,3,1
1,2,1
1,3,1
1,2,1
