6,33,30
34,28,9
13,18,29
28,23,7
2,24,29
13,25,19
16,2,1
26,7,8
18,30,9
17,18,31
5,7,30
8,12,7
11,17,10
2,12,24
8,4,5
23,8,25
28,3,29
27,15,26
28,9,22
17,8,19
22,6,29
12,31,13
3,24,15
32,1,10
29,21,33
30,24,26
21,11,19
31,21,23
3,33,33
21,11,2
13,23,30
4,24,3
16,11,15
24,12,14
34,16,7
21,7,3
14,23,27
27,19,14
2,7,2
15,29,9
3,22,25
19,10,8
31,9,15
7,24,8
1,17,12
2,11,3
10,26,8
25,28,29
23,18,2
5,30,9
17,31,15
16,10,14
19,21,24
12,19,29
21,10,1
23,32,25
22,17,25
15,10,6
15,21,2
12,34,19
20,26,14
32,21,25
10,29,34
16,1,33
24,27,16
16,20,5
8,25,23
33,9,8
28,34,10
5,13,9
8,3,9
11,19,26
27,9,1
18,22,18
4,6,30
12,33,18
4,34,4
5,26,1
20,25,6
26,23,12
14,4,30
32,15,27
13,12,23
22,7,21
13,18,5
8,32,23
29,15,10
20,29,28
32,15,8
7,24,26
6,28,21
1,32,3
23,8,23
3,7,25
1,22,16
4,23,25
25,7,12
24,29,7
8,12,25
1,17,20
13,18,20
20,26,24
22,16,2
12,33,11
16,29,19
20,3,20
3,15,24
5,22,8
23,33,15
20,11,7
14,16,4
17,12,29
7,20,33
13,33,22
1,32,32
14,24,13
15,17,5
26,32,5
6,9,6
4,27,20
31,21,13
17,12,6
17,5,30
21,7,24
25,14,3
32,18,31
27,16,28
13,23,32
24,23,15
30,31,4
7,30,19
14,27,20
3,23,17
10,20,1
26,8,26
6,14,17
2,2,3
25,11,26
21,13,26
30,5,32
21,20,33
19,5,10
28,12,27
30,33,19
23,17,4
6,15,16
14,5,2
20,27,21
21,7,21
8,18,19
