27,18,19
3,13,29
27,4,25
22,31,8
8,34,14
30,29,33
25,13,10
25,33,30
24,23,15
5,10,20
7,28,11
15,11,22
20,3,29
2,28,26
31,30,12
28,15,23
23,9,29
27,25,4
4,28,5
15,22,11
8,10,24
14,27,5
24,8,9
4,32,6
11,11,25
13,2,2
17,13,7
19,4,33
31,28,2
32,7,12
28,6,4
25,18,2
11,18,2
6,31,13
14,30,6
24,34,34
23,19,33
25,8,19
7,8,32
16,18,18
30,30,17
16,24,15
7,7,10
28,16,30
6,7,1
8,23,24
20,29,29
29,32,30
14,9,7
30,17,8
21,16,19
19,21,5
20,13,27
12,20,1
8,6,26
21,12,19
34,2,1
4,15,32
4,18,8
26,10,14
34,25,17
12,27,29
29,31,6
24,23,2
6,29,17
32,29,11
16,23,31
32,16,5
29,4,1
33,33,4
27,18,10
34,8,14
25,20,34
17,4,9
27,31,29
10,21,33
25,34,25
32,28,28
22,18,14
6,21,29
15,20,5
32,14,4
32,13,17
18,4,15
5,20,11
1,1,28
28,26,8
1,27,7
13,18,26
31,1,12
28,15,11
3,9,13
27,15,5
18,27,10
9,19,22
18,21,34
3,26,22
2,26,23
11,11,8
29,16,9
1,23,25
20,27,21
24,26,10
14,28,8
29,22,25
17,30,5
11,4,34
22,7,26
12,1,18
22,31,12
6,11,11
19,3,26
25,24,27
12,24,7
8,12,18
14,30,12
33,23,26
27,11,21
19,28,22
25,8,15
32,30,5
15,20,26
17,1,7
10,31,9
7,21,15
6,15,28
10,10,28
25,11,2
31,8,8
18,7,25
10,24,11
15,20,31
1,5,32
18,28,21
30,2,2
24,23,12
19,9,30
22,32,31
5,1,14
30,27,3
5,12,15
7,32,34
5,34,20
31,7,9
1,21,9
13,29,7
14,10,19
16,32,23
5,30,4
14,18,11
