65,62,77
73,67,26
87,4,78
82,47,99
97,29,88
71,4,96
76,24,94
88,12,76
89,28,84
87,71,53
73,38,70
55,85,97
96,12,94
39,67,99
84,10,75
83,96,93
95,39,73
28,9,23
91,46,99
91,92,36
80,33,91
70,19,74
74,12,98
74,80,36
92,8,98
29,35,49
82,87,49
86,35,88
77,5,75
83,39,94
42,96,71
91,15,86
89,79,83
34,85,94
45,24,46
62,75,73
82,37,99
80,45,98
38,36,41
4,93,73
89,43,79
98,81,63
80,39,74
85,23,87
12,79,91
67,4,94
66,5,91
79,48,67
28,16,44
97,8,95
94,15,68
73,4,94
49,42,12
75,84,47
85,7,92
35,1,46
98,28,94
97,41,92
67,5,96
81,44,90
81,20,75
44,86,69
87,4,68
70,8,89
43,77,70
71,17,96
72,29,97
35,71,80
94,18,66
93,98,88
33,84,92
91,17,90
98,36,77
89,70,68
93,16,95
74,68,4
76,12,79
69,96,30
17,98,77
99,74,47
89,12,69
81,44,86
89,11,68
82,30,75
67,2,69
41,69,67
21,23,11
88,17,73
37,45,11
73,40,84
95,32,98
78,50,98
3,8,22
80,91,70
87,58,88
60,75,71
85,4,68
77,39,66
25,26,8
84,80,85
