71,11,85
69,87,25
35,2,17
1,45,18
15,4,36
41,30,18
46,12,9
43,14,31
8,30,11
87,4,72
36,36,10
82,48,95
25,30,2
4,92,82
7,12,46
66,19,95
19,25,29
98,81,66
28,24,23
66,86,19
6,45,48
49,38,2
3,26,29
77,74,1
28,40,29
54,97,82
77,90,48
16,38,37
47,26,2
2,44,3
1,89,82
6,41,37
76,31,79
38,89,81
77,78,63
89,39,82
8,15,35
21,5,40
50,89,94
37,93,89
46,42,39
87,10,69
2,24,11
40,3,45
20,70,77
3,47,3
49,40,4
12,31,16
66,68,88
36,40,37
46,40,25
30,3,31
62,71,97
70,75,48
29,45,12
82,56,85
26,15,27
4,21,27
41,20,22
5,16,25
10,27,17
43,95,82
10,29,47
39,40,44
8,96,81
26,19,12
42,48,42
25,72,74
46,1,47
78,24,78
32,74,77
46,17,12
44,22,7
72,32,74
4,24,11
76,94,48
31,43,47
73,86,18
12,81,81
91,92,47
33,27,36
49,10,35
36,40,24
22,11,20
2,40,37
49,73,78
84,89,62
43,3,41
62,63,81
40,3,29
46,7,21
90,34,90
60,95,51
67,10,78
99,4,93
86,44,98
16,28,32
12,8,45
71,65,94
95,21,68
