66,5,4
89,3,43
12,10,82
38,60,93
10,1,14
79,83,70
74,93,70
59,91,86
60,7,79
65,22,14
47,49,16
45,18,46
52,62,4
37,90,51
67,33,92
53,53,45
9,53,7
42,95,96
22,87,11
80,66,37
11,2,6
91,44,99
16,93,92
41,19,17
8,79,45
58,21,86
12,25,13
17,25,19
28,14,14
67,6,34
4,99,37
31,13,36
98,76,66
85,57,49
37,75,20
99,90,86
96,62,58
93,92,90
21,6,46
70,61,99
18,84,81
77,66,9
8,33,39
61,44,63
43,57,49
59,69,13
12,39,57
71,2,29
52,63,17
35,83,96
95,80,71
48,1,76
76,42,4
36,95,94
12,24,84
26,66,85
12,84,37
30,89,25
46,25,60
89,10,39
66,76,55
65,42,23
27,22,61
7,32,43
95,87,51
42,91,27
91,9,99
29,10,96
95,20,93
2,5,63
84,7,24
68,2,40
9,88,59
58,86,85
21,9,66
99,18,89
68,14,60
11,49,39
10,37,24
37,81,29
86,55,97
47,90,49
78,34,47
18,66,36
36,65,54
11,96,8
81,81,25
62,9,51
92,93,55
49,58,53
48,74,55
76,60,19
73,17,96
9,85,46
93,3,82
20,37,71
29,6,99
62,61,91
81,40,88
98,54,51
44,1,73
17,48,46
70,53,10
71,29,19
22,44,27
36,39,15
99,63,27
12,22,31
75,31,47
95,33,18
41,84,23
14,82,37
88,1,36
69,48,85
37,8,43
15,99,8
56,75,53
51,71,93
66,34,16
75,79,83
40,39,62
95,33,48
60,9,98
24,9,67
53,76,3
62,52,81
53,78,38
86,52,58
18,42,94
85,4,44
6,45,99
41,88,67
90,70,22
34,83,29
40,63,78
17,7,58
65,43,32
52,13,93
85,94,79
28,6,82
42,74,32
85,45,23
30,48,94
36,28,17
33,53,82
17,28,82
66,62,81
75,96,76
6,58,61
70,59,66
22,26,5
15,53,50
33,16,31
15,26,75
18,24,3
91,1,40
16,91,96
73,52,73
34,64,58
88,67,77
96,1,29
51,32,39
58,88,99
61,62,49
29,72,92
30,45,69
41,21,67
26,15,16
17,6,18
3,49,72
3,65,61
49,36,57
22,44,55
46,60,85
92,19,74
62,1,96
3,53,54
35,85,46
20,59,1
46,36,30
92,20,25
22,1,19
83,36,58
41,54,70
67,11,13
6,99,42
69,43,66
28,54,52
91,71,14
19,26,47
20,48,57
44,87,57
17,59,10
51,45,82
68,85,87
25,28,10
49,82,20
82,83,67
22,29,54
76,5,90
