53,63,50
43,21,85
63,43,82
48,54,48
93,56,32
51,35,12
75,82,42
51,51,20
1,23,58
21,44,89
99,1,88
49,15,71
95,12,22
25,71,59
53,76,32
11,93,38
75,94,86
28,7,91
57,22,24
54,11,96
73,54,74
40,52,5
25,7,8
85,65,38
96,41,8
95,13,84
87,99,84
55,4,66
28,45,42
9,14,67
24,79,10
87,38,53
48,74,72
52,53,88
51,18,18
70,18,94
26,49,72
57,84,37
74,18,71
96,42,74
1,82,2
76,2,2
55,45,39
11,45,17
21,63,87
56,19,40
73,21,66
52,28,75
57,1,21
78,25,18
57,1,71
71,1,54
25,76,44
39,65,57
28,68,87
89,93,26
65,66,57
85,83,44
78,87,53
76,81,56
9,46,2
97,55,56
53,34,42
15,68,50
35,30,26
8,65,71
16,20,99
89,56,16
80,23,19
8,68,22
53,36,13
82,37,9
1,50,39
7,20,34
72,61,89
20,71,37
39,1,46
67,2,56
86,1,9
62,85,53
14,34,82
61,84,8
18,11,93
10,72,86
84,1,79
99,14,32
52,27,84
16,78,84
24,60,81
32,50,48
65,5,30
16,46,49
90,86,35
72,27,39
9,98,35
64,45,67
88,53,78
49,30,76
72,90,83
89,22,87
43,67,85
47,33,71
84,14,12
76,88,3
99,38,61
12,30,53
29,66,9
69,53,6
8,89,36
39,94,29
30,98,95
21,32,98
1,42,56
48,4,30
34,14,90
76,11,88
20,71,85
19,89,46
80,50,54
43,24,68
99,54,6
84,79,26
85,76,18
88,47,62
91,73,79
11,49,77
99,15,88
25,9,55
42,86,61
28,62,17
71,46,51
74,89,53
5,58,22
64,21,16
74,9,43
81,43,14
39,24,98
60,98,76
38,11,32
27,66,26
69,84,2
68,96,84
83,86,27
97,1,81
79,81,77
2,46,44
92,69,49
90,35,90
98,46,2
54,76,23
42,18,21
88,8,29
45,55,27
58,2,94
82,11,91
9,14,7
66,30,72
4,24,89
54,5,93
37,87,62
21,99,29
13,76,99
1,99,36
74,43,39
94,60,65
91,6,20
94,27,74
46,86,7
58,22,54
80,29,33
61,3,32
92,76,71
46,50,5
69,90,58
26,34,66
84,89,75
24,76,23
87,89,20
94,31,22
60,16,14
88,46,46
94,20,87
5,53,48
43,53,48
94,53,99
23,73,80
32,94,67
85,91,35
74,79,52
16,76,61
11,20,44
28,83,18
27,10,6
11,48,82
48,72,92
96,11,58
39,68,63
35,34,73
55,63,94
36,53,85
