83,49,61
33,50,57
33,56,93
71,61,37
89,71,21
44,78,74
97,99,75
42,55,78
4,10,3
80,16,86
42,99,84
26,21,55
96,27,61
90,67,50
35,33,93
1,11,82
90,12,14
6,21,80
27,65,79
23,67,98
36,20,6
34,51,40
52,65,63
41,72,28
23,60,89
40,98,11
11,83,25
29,82,64
87,7,1
17,67,68
14,91,27
22,49,10
92,84,95
19,23,73
2,88,43
96,83,12
2,15,99
66,15,4
87,68,80
88,7,98
84,15,67
61,1,53
66,70,52
7,27,87
55,22,22
18,91,96
49,84,49
23,79,29
75,42,27
19,54,58
30,89,97
29,70,66
91,76,65
36,70,70
82,56,26
19,20,89
69,38,66
13,68,7
58,80,8
85,41,30
1,43,76
52,27,66
23,21,87
91,66,42
71,70,17
84,10,77
48,89,57
2,87,57
13,31,75
80,35,91
13,83,60
79,26,50
42,83,72
98,69,13
11,99,10
19,49,22
97,78,69
84,53,19
95,55,46
37,65,50
16,71,50
35,60,16
43,47,40
20,52,32
96,33,32
50,77,50
35,14,73
19,8,92
50,81,65
80,11,43
57,59,50
22,84,60
19,14,63
7,46,40
77,23,21
25,84,69
2,26,92
37,9,67
94,75,23
89,40,57
57,25,82
28,89,75
74,49,75
63,43,13
33,92,67
4,90,57
59,81,89
75,60,59
48,75,30
67,76,38
84,8,46
26,32,68
85,62,42
85,69,99
24,26,48
29,6,69
51,69,16
49,9,69
42,15,93
79,74,26
76,96,43
53,83,60
18,13,92
79,66,40
71,30,29
43,55,54
18,64,63
50,21,40
33,51,13
60,73,26
7,40,44
7,8,35
89,63,93
86,75,79
75,24,57
9,50,25
7,50,65
19,66,15
72,30,35
56,44,63
75,90,95
33,26,43
64,39,30
49,32,78
14,44,37
58,68,19
59,7,99
21,17,52
90,14,33
94,53,1
48,86,12
16,41,21
89,39,67
52,29,23
39,85,41
53,28,66
81,92,79
26,52,81
24,54,81
35,99,7
44,99,73
21,38,28
72,73,51
55,58,12
49,93,26
62,7,66
24,13,80
92,67,82
55,36,76
62,89,74
71,86,56
27,92,36
5,94,13
42,79,52
60,77,72
57,73,4
60,66,26
75,65,77
76,1,34
84,28,79
29,34,90
2,23,34
56,99,21
69,43,80
67,97,38
80,7,5
62,26,86
13,62,45
20,57,6
38,47,62
65,63,98
18,11,28
49,82,64
85,81,39
92,61,77
49,1,32
16,58,46
67,94,53
61,24,77
63,82,48
