90,19,97
97,73,19
84,84,65
83,58,85
66,90,88
70,68,61
94,75,65
80,80,98
61,67,97
97,39,79
97,84,65
79,36,91
87,62,79
11,79,71
79,94,68
79,35,67
85,82,90
46,41,28
81,91,77
91,96,14
91,65,85
76,66,62
90,82,68
90,90,37
72,59,64
11,25,20
68,72,36
63,97,71
89,79,80
83,81,90
15,80,86
97,85,97
91,31,92
27,73,78
7,32,2
66,31,96
83,50,81
99,85,83
25,1,49
45,73,91
61,54,55
67,14,70
54,85,80
78,70,86
5,93,92
94,77,56
65,73,73
99,64,72
24,15,5
93,82,89
97,64,51
82,93,87
27,49,42
93,88,23
77,94,91
11,11,48
54,50,91
59,62,99
59,81,64
57,76,85
94,64,75
42,72,96
74,94,73
98,64,60
18,67,87
98,65,60
93,80,70
33,67,71
64,65,88
84,46,91
38,90,91
57,60,80
56,73,75
99,38,68
77,50,87
76,78,19
63,84,78
87,74,25
32,96,95
89,83,36
88,61,83
61,55,85
65,76,84
82,56,63
60,66,66
49,75,97
45,16,44
63,87,69
17,34,17
62,68,57
78,79,69
68,23,84
20,14,45
93,26,92
93,30,96
85,30,76
63,87,60
67,68,85
12,34,14
76,35,73
