89,5,67
69,73,13
41,43,2
14,27,4
28,43,48
27,31,13
28,11,25
13,30,14
16,2,10
70,13,70
45,12,41
90,36,69
4,41,12
36,87,96
19,9,43
96,12,78
47,11,26
82,78,66
19,20,8
96,85,1
35,23,2
24,36,11
16,41,5
72,84,34
14,41,33
83,77,84
93,67,20
36,35,27
26,44,12
45,35,14
23,86,91
39,16,23
98,44,92
35,98,87
80,75,71
86,6,82
28,20,44
4,16,17
55,95,98
14,72,94
21,38,11
86,40,97
36,48,2
40,28,41
27,89,68
11,11,46
16,36,42
19,19,21
85,78,85
16,7,20
18,30,13
27,38,35
92,91,72
69,98,34
8,6,28
68,84,82
36,4,42
48,30,14
1,14,11
42,24,2
9,13,23
10,71,78
2,40,48
23,48,43
39,92,71
34,27,44
6,24,34
47,81,75
29,8,25
84,18,92
14,80,92
2,28,37
25,31,35
88,14,86
9,22,24
70,97,45
49,42,32
66,98,35
32,71,88
77,81,16
28,19,48
39,1,29
9,34,13
20,48,17
37,9,6
35,69,66
59,95,92
4,35,15
61,96,92
5,20,7
28,42,46
70,37,69
77,59,77
81,44,76
90,10,83
80,32,71
11,33,46
40,47,48
69,99,54
80,8,76
15,2,45
4,21,34
89,48,79
15,18,19
41,9,45
31,21,42
47,15,31
27,77,71
70,20,95
71,61,79
33,47,22
22,10,39
3,39,19
14,67,83
23,40,46
40,49,13
75,4,90
48,43,37
6,49,5
78,74,36
78,75,61
15,24,8
40,12,40
47,21,36
27,30,49
18,44,49
6,3,17
66,83,55
7,10,26
45,30,14
68,70,43
26,12,9
59,82,92
47,34,30
60,80,90
75,98,94
18,25,39
25,22,48
97,89,34
91,75,84
75,10,71
80,83,31
34,9,17
38,2,26
20,78,70
26,45,18
26,18,21
88,69,41
27,9,7
16,43,28
