86,20,80
94,97,3
87,71,68
55,56,97
84,89,89
88,67,61
73,72,62
57,88,70
92,85,51
80,47,94
73,50,61
72,49,81
68,52,74
27,99,85
50,69,57
70,4,82
68,92,84
44,16,29
86,94,97
97,89,13
81,76,97
80,77,90
86,72,90
83,93,7
92,50,58
5,37,42
85,71,17
78,88,96
83,86,61
50,57,98
24,67,95
56,75,85
68,24,90
10,67,76
26,42,47
70,6,67
88,76,57
88,88,65
39,25,27
15,75,71
68,72,68
87,12,66
87,99,69
50,84,71
10,86,95
92,75,97
68,56,91
53,74,81
21,40,45
57,52,76
70,74,85
60,94,70
20,10,18
95,75,11
61,91,65
49,27,3
57,95,68
61,73,84
50,50,66
64,68,93
83,53,70
8,79,86
95,99,86
79,55,56
26,90,73
92,89,61
91,81,78
47,84,83
99,71,97
90,20,89
41,71,69
53,89,90
67,74,91
94,10,96
94,50,91
78,87,6
68,70,74
88,71,35
44,69,93
82,86,43
54,64,87
97,84,83
59,50,77
88,62,65
83,76,65
35,87,71
23,45,2
51,96,92
47,28,24
69,60,91
52,80,52
89,27,70
48,15,32
84,1,94
82,43,74
66,23,73
56,89,55
57,50,75
31,22,14
94,28,97
59,81,61
85,67,68
72,17,89
75,55,82
66,79,74
82,96,50
75,86,55
28,79,74
99,16,98
13,4,41
78,79,54
76,83,96
94,99,86
20,84,69
55,61,52
68,64,62
86,2,91
81,97,91
77,80,71
99,68,49
5,24,47
54,60,52
75,56,66
99,55,99
68,79,69
92,69,94
65,54,78
19,36,42
56,92,52
70,71,70
67,83,37
65,80,56
13,40,27
52,90,78
24,35,48
35,4,15
79,52,99
85,60,69
99,91,38
13,36,32
94,42,77
69,91,7
77,62,89
60,91,96
13,93,82
94,66,84
94,58,80
90,99,47
60,88,57
83,59,96
10,3,35
34,99,95
37,93,77
49,77,69
92,66,57
80,22,85
79,77,69
72,16,89
73,82,89
78,83,51
78,91,74
69,70,83
93,74,77
69,80,87
71,90,82
32,96,91
72,38,86
58,84,78
57,51,92
53,57,65
82,20,87
27,21,1
2,41,17
5,5,20
65,72,86
89,81,76
94,88,80
30,81,80
92,4,73
75,57,76
92,55,80
7,49,11
91,95,53
79,51,52
57,58,86
2,74,90
97,51,55
36,47,23
69,69,85
52,77,86
85,92,88
76,91,99
96,51,51
97,85,78
74,46,79
77,77,60
87,62,90
65,61,91
99,71,60
87,20,83
