94,16,80
69,73,5
67,60,73
92,70,56
74,68,83
50,68,67
63,53,74
86,74,50
72,69,75
85,38,67
91,86,69
99,13,79
71,76,57
15,88,76
54,85,95
87,35,78
87,51,62
21,1,15
63,74,71
70,73,17
78,96,92
51,52,68
91,77,56
81,74,49
92,81,83
25,7,32
99,87,12
74,65,87
74,97,93
83,81,60
3,91,93
98,61,83
75,36,83
44,94,74
24,37,31
89,34,87
85,80,76
63,64,98
46,31,28
24,77,96
58,70,66
91,35,84
70,66,67
88,82,53
4,78,72
75,85,82
68,89,50
71,80,52
28,29,48
75,88,77
63,75,83
60,94,79
14,40,5
66,83,29
61,77,76
5,42,2
58,84,73
85,95,97
79,98,91
88,71,93
97,97,57
39,70,82
74,50,81
61,82,90
20,80,82
84,91,81
72,57,71
31,80,73
63,59,69
72,8,68
45,89,71
78,68,90
62,88,94
72,19,82
87,68,94
85,94,16
99,71,55
76,74,25
48,74,78
67,76,24
94,95,88
83,92,63
89,60,97
65,94,77
66,89,95
19,74,67
30,13,49
77,70,75
27,25,31
95,64,53
77,52,90
80,45,92
28,28,24
73,1,68
84,37,90
87,47,96
85,62,76
62,71,88
12,36,20
70,41,86
63,69,76
60,96,54
69,30,75
93,79,52
55,86,66
80,85,64
92,56,57
24,70,71
90,33,97
33,4,11
52,95,61
89,52,83
97,92,67
6,85,74
80,71,80
71,65,89
88,38,94
90,54,95
80,63,98
80,90,45
36,45,27
72,82,75
75,93,77
83,64,70
95,79,73
51,91,66
92,65,89
29,34,25
51,53,54
64,75,99
77,92,49
62,65,89
14,20,42
98,98,59
46,31,38
42,32,36
88,60,93
79,97,76
71,91,8
49,39,26
93,26,71
71,70,37
66,77,72
74,97,50
40,83,71
70,84,70
50,68,69
82,82,21
93,69,71
96,64,88
