71,5,74
98,98,33
54,77,97
62,76,50
67,76,68
99,79,59
57,58,54
57,98,54
53,91,55
82,46,70
91,92,78
76,12,71
72,50,96
10,86,77
83,54,78
69,16,85
96,99,51
31,6,34
85,62,95
74,76,45
80,92,88
66,88,76
51,90,52
73,90,39
78,75,93
1,32,3
88,99,35
95,55,80
72,50,83
63,59,50
44,91,90
59,78,53
75,38,69
18,80,97
4,33,28
69,21,94
79,87,77
74,90,74
46,18,16
1,71,81
94,55,83
88,36,89
65,72,97
75,63,91
34,86,99
85,60,70
59,54,90
77,99,74
37,3,20
78,91,69
79,67,75
80,77,79
43,39,44
78,69,22
77,90,69
20,11,19
50,97,89
75,76,97
57,86,94
58,91,77
50,82,72
45,93,83
55,56,70
84,83,56
41,96,84
76,78,98
53,96,51
39,85,95
53,51,52
94,41,85
12,90,75
96,58,99
63,98,56
72,34,83
57,55,78
71,94,10
55,86,73
89,95,29
36,83,86
78,76,6
57,75,71
95,77,75
57,65,62
56,65,65
92,86,87
47,68,77
47,39,20
79,63,78
13,34,39
77,98,62
91,52,84
76,7,93
46,38,43
72,3,97
70,34,89
93,41,91
59,69,96
79,85,60
27,3,3
74,3,93
64,74,52
77,61,50
92,45,90
85,95,84
95,79,78
50,77,80
89,63,85
15,88,81
68,26,89
4,39,27
94,51,75
94,73,97
98,77,76
14,85,76
65,51,74
52,63,68
85,44,83
71,86,70
67,73,66
94,98,39
27,25,44
65,60,91
84,59,51
74,64,83
76,66,83
72,52,84
54,89,76
27,35,38
65,79,88
57,80,78
70,94,9
57,54,57
4,2,45
94,57,82
30,19,35
35,5,25
98,52,75
95,74,94
74,81,23
5,2,25
83,32,87
79,96,28
68,82,88
59,70,56
24,83,79
69,88,67
71,59,65
83,85,8
67,62,84
55,89,74
