73,48,92
70,82,4
62,66,92
92,96,65
76,56,56
63,57,91
54,79,96
94,78,91
85,98,90
81,46,69
68,76,93
86,6,98
79,94,78
21,67,94
69,83,54
82,17,99
90,70,90
34,13,3
66,68,81
67,73,42
51,58,81
86,56,84
86,55,65
72,66,35
89,83,74
26,36,44
95,76,46
54,66,52
55,95,54
59,56,88
23,93,96
68,52,75
78,25,70
13,89,70
47,19,23
85,45,91
83,95,94
98,78,56
36,27,2
3,70,74
59,62,89
81,19,84
87,64,52
58,91,63
20,87,94
83,94,79
74,88,98
74,71,58
12,3,27
79,71,66
86,68,61
60,54,94
44,45,17
81,68,16
58,64,76
43,43,18
61,59,62
98,62,74
55,89,63
95,77,68
64,93,66
29,99,67
75,73,64
69,60,80
45,95,90
89,86,63
63,66,57
14,96,79
94,72,73
86,3,76
16,99,72
96,89,55
97,90,94
86,14,71
84,79,80
92,84,49
81,71,89
82,68,9
43,71,71
86,70,11
99,53,66
56,96,91
51,65,79
90,62,69
50,88,67
49,68,67
4,31,26
92,71,99
16,7,1
60,82,86
98,78,91
75,26,92
34,41,23
96,25,75
87,6,67
85,11,94
57,96,77
53,76,89
29,2,33
99,23,90
94,71,62
60,59,58
82,3,78
75,50,78
93,66,58
79,69,66
64,54,92
36,67,86
87,27,84
16,35,27
78,98,97
87,93,92
93,87,79
10,74,68
91,93,78
51,65,81
86,4,99
84,98,96
84,92,70
73,85,26
34,24,47
62,80,52
99,53,63
75,83,61
56,62,56
86,75,58
76,95,58
26,14,23
56,85,59
98,98,82
95,99,40
62,65,92
5,2,39
81,84,94
18,19,29
28,31,6
82,76,86
95,88,68
99,89,47
10,18,21
87,19,96
90,73,27
97,68,78
90,94,63
20,82,94
70,92,86
54,89,99
80,77,41
66,59,51
88,83,73
