68,3,69
84,92,35
92,78,58
78,76,89
93,79,74
64,92,78
63,71,84
97,55,73
63,52,78
75,4,94
60,73,64
88,34,75
64,72,88
31,71,96
65,71,77
68,2,82
89,60,63
26,49,26
95,80,81
89,93,43
93,52,88
50,62,79
71,59,54
87,80,5
63,77,58
3,16,16
97,80,14
88,50,81
57,90,78
79,85,61
36,82,82
90,59,86
73,25,74
31,86,97
20,35,30
73,6,84
65,78,51
76,66,55
27,18,15
25,91,66
77,76,59
77,49,82
96,80,83
78,88,77
25,88,70
90,63,94
84,62,71
60,87,86
17,38,20
61,81,93
70,64,95
65,96,66
37,45,42
84,85,26
72,95,51
26,3,16
65,98,75
67,65,98
66,62,73
88,56,55
79,72,71
46,87,81
79,86,80
71,62,87
2,97,96
88,73,81
99,87,67
5,75,98
79,50,88
91,43,69
20,90,75
60,96,79
92,88,69
93,23,90
92,57,63
86,93,19
59,70,95
73,70,10
21,76,93
96,73,29
89,69,74
80,69,66
91,56,69
61,58,87
69,82,74
9,70,91
14,25,16
76,75,81
11,25,8
51,68,73
76,55,83
92,18,91
2,25,25
88,3,74
85,24,77
99,4,88
87,62,87
84,74,69
47,28,12
86,34,67
60,87,74
56,80,52
74,9,75
70,73,59
96,62,53
79,97,80
91,54,66
19,98,66
85,27,71
5,8,25
82,98,92
58,96,54
68,71,99
21,92,91
79,86,82
51,62,63
85,38,98
64,52,62
95,93,70
78,87,35
16,48,34
52,89,71
73,70,63
83,82,66
75,95,95
71,78,90
89,88,80
20,22,45
70,94,55
87,96,86
85,89,23
71,99,65
2,40,22
51,51,76
15,20,5
31,38,22
99,95,74
66,51,56
88,72,46
30,3,21
67,38,81
72,82,6
70,73,87
80,64,77
49,97,87
91,87,57
68,87,60
78,91,34
80,66,80
70,75,69
