45,300,290
45,189,4
232,300,230
16,111,2
17,300,223
73,300,1
182,300,9
182,300,1
17,42,1
17,258,1
6,119,1
6,181,1
6,181,6
1,300,21
1,300,202
4,300,13
7,258,3
5,258,1
2,258,1
1,119,5
1,119,1
5,119,5
5,119,1
19,257,9
19,257,4
29,50,1
29,61,1
29,50,1
29,61,1
1,258,1
1,258,1
4,258,1
4,258,1
29,29,1
29,82,1
29,29,1
29,82,1
19,42,2
19,1,2
19,42,2
19,1,2
19,261,10
19,39,10
19,39,37
232,177,33
232,123,33
232,177,27
232,123,27
4,258,2
4,258,1
6,258,1
15,43,7
15,43,2
17,28,4
17,14,2
1,43,1
1,43,1
3,43,1
3,43,1
19,220,33
19,41,4
19,220,4
7,111,1
7,111,1
9,111,1
9,111,1
19,34,29
19,7,4
5,296,78
1,34,1
1,34,3
18,34,1
10,214,1
10,44,1
10,214,2
4,296,67
1,296,67
1,296,57
73,190,3
73,110,3
5,189,18
5,111,18
5,111,3
10,14,1
10,30,1
10,14,1
10,30,1
4,194,52
4,102,52
4,194,5
4,102,5
17,14,1
17,14,1
17,14,1
17,14,1
39,111,5
39,111,1
6,111,5
6,111,1
4,7,4
4,36,4
4,7,3
4,36,3
2,251,1
2,7,1
2,251,1
2,7,1
11,34,2
11,34,1
7,34,2
7,34,1
5,1,77
5,3,77
5,1,47
5,3,47
73,67,1
73,43,1
73,67,5
73,43,5
5,1,73
5,3,73
5,1,5
5,3,5
73,40,1
73,150,1
73,40,5
73,150,5
45,8,3
45,181,3
45,8,3
45,181,3
16,7,11
16,7,18
3,7,11
3,7,18
4,189,1
4,189,2
1,189,1
1,189,2
4,176,4
4,124,4
4,176,43
4,124,43
6,183,1
6,75,1
6,183,1
6,75,1
9,14,3
9,14,1
8,14,3
8,14,1
