300,276,159
300,24,35
300,38,33
300,24,33
114,24,88
137,24,11
4,24,2
45,2,6
45,22,6
45,1,5
45,1,5
45,1,2
45,1,2
186,13,15
186,13,73
186,11,73
1,24,7
1,24,4
3,24,7
3,24,4
141,8,13
141,8,45
300,2,34
300,60,34
300,2,39
37,22,6
37,22,1
8,22,6
8,22,1
30,16,39
70,24,39
44,24,39
44,24,32
175,60,5
125,60,5
125,60,34
180,11,9
6,11,6
6,11,9
111,3,16
111,13,16
111,13,23
70,6,17
70,18,15
70,6,15
84,16,4
84,16,2
27,16,4
188,214,32
112,214,32
141,3,7
141,13,6
141,3,6
30,5,2
30,11,2
30,5,4
30,11,4
20,16,1
20,16,1
7,16,1
7,16,1
58,214,31
58,214,5
54,214,31
54,214,5
28,24,1
28,24,1
109,24,1
109,24,1
141,10,5
141,10,2
2,11,1
178,11,1
300,18,15
300,20,15
300,20,20
2,3,3
2,8,2
2,3,2
85,214,26
85,214,10
103,214,26
103,214,10
300,41,17
300,41,56
300,7,17
300,17,17
300,17,124
194,18,4
106,18,16
106,18,4
300,144,10
300,29,10
300,144,7
300,29,7
300,53,12
300,120,12
300,53,44
300,120,44
121,60,4
54,60,4
178,6,2
178,5,2
178,6,3
171,18,12
171,18,4
23,18,12
23,18,4
53,3,2
53,3,3
88,3,2
88,3,3
77,3,6
77,3,17
34,3,6
34,3,17
54,23,7
54,37,7
54,37,23
141,2,1
141,1,1
141,2,1
141,1,1
1,8,2
1,8,1
1,8,2
1,8,1
70,3,16
70,15,16
70,3,1
70,15,1
16,24,30
16,24,28
29,24,30
29,24,28
18,23,7
18,23,16
36,23,7
36,23,16
139,5,1
139,5,2
39,5,1
39,5,2
121,38,25
121,22,25
121,38,5
121,22,5
300,2,55
300,5,55
300,2,69
300,5,69
