202,300,238
11,300,22
87,300,22
87,300,40
4,300,17
6,300,14
1,300,9
1,300,14
202,44,25
202,156,9
202,100,9
2,300,5
2,300,4
4,300,5
94,44,11
94,44,26
108,44,26
108,7,3
108,37,3
64,219,50
108,5,3
108,32,3
108,5,5
108,32,5
3,300,19
1,300,4
1,300,19
34,43,42
34,43,60
34,162,43
202,8,1
202,1,1
202,8,9
202,1,9
2,95,9
2,95,8
32,95,9
32,95,8
108,3,5
14,219,23
50,219,23
50,219,29
4,243,3
4,57,3
4,243,1
4,57,1
35,3,1
35,3,2
73,3,1
202,63,27
202,63,1
202,37,1
169,9,11
169,9,4
33,9,4
11,219,8
11,219,21
3,219,8
3,219,21
108,1,2
108,3,3
108,1,3
202,83,12
202,164,12
202,164,3
57,3,1
57,3,1
16,3,1
16,3,1
139,247,2
139,247,8
63,247,2
63,247,8
7,81,40
57,81,40
34,152,9
34,105,9
34,152,33
34,105,33
138,37,17
138,37,10
64,37,17
64,37,10
34,87,16
34,75,16
34,87,1
34,75,1
163,83,2
163,83,1
39,83,2
39,83,1
54,81,8
54,81,42
10,81,8
10,81,42
32,95,21
32,95,22
2,95,21
2,95,22
172,156,8
172,156,20
30,156,8
64,152,35
64,148,35
64,148,101
96,3,1
96,3,1
12,3,1
12,3,1
1,300,1
1,300,3
2,300,1
2,300,3
2,81,9
55,81,3
55,81,9
33,4,5
33,5,6
33,4,6
36,152,87
36,152,14
28,152,87
28,152,14
6,81,9
6,81,3
1,81,9
1,81,3
12,300,42
12,300,94
22,300,42
22,300,94
9,156,4
9,156,16
21,156,4
21,156,16
65,4,2
65,4,1
43,4,2
43,4,1
7,21,16
7,279,16
7,21,1
7,279,1
25,5,1
25,5,4
8,5,1
8,5,4
1,81,1
1,81,2
1,81,1
1,81,2
