300,270,30
222,30,19
222,30,226
64,30,19
14,23,13
14,7,232
300,27,10
300,3,10
300,1,14
300,1,6
300,2,6
183,2,3
117,2,11
117,2,3
165,270,99
18,30,8
45,30,8
139,270,19
26,270,19
300,4,14
300,4,6
49,270,54
90,270,98
117,270,29
18,270,29
18,270,70
115,30,14
108,30,7
59,30,1
59,30,3
4,30,1
4,30,3
56,30,14
56,30,212
8,30,14
14,18,3
14,12,3
14,18,22
90,76,31
90,14,16
90,62,7
36,194,26
36,194,5
54,194,26
4,30,169
4,30,43
4,30,43
14,7,11
14,5,11
14,7,11
44,194,1
44,194,4
10,194,1
10,194,4
223,15,1
223,15,1
223,15,3
223,15,3
29,62,5
29,62,11
61,62,5
61,62,11
14,21,205
14,2,205
14,21,27
14,2,27
135,163,88
135,107,88
26,130,74
26,140,74
26,130,78
117,26,53
117,244,17
117,26,17
3,30,163
3,30,6
1,30,163
1,30,6
68,194,6
22,194,17
22,194,6
115,14,1
115,16,1
115,14,6
115,16,6
2,7,10
2,7,3
12,7,10
12,7,3
85,30,7
85,30,7
23,30,7
68,144,16
68,50,16
68,144,1
68,50,1
45,17,11
45,13,11
45,17,2
13,140,17
13,140,61
13,140,17
13,140,61
76,23,4
76,23,10
224,23,4
224,23,10
117,243,11
117,1,11
117,243,42
117,1,42
18,5,12
18,25,12
18,5,1
18,25,1
231,23,5
231,23,1
69,23,5
69,23,1
12,13,1
12,13,1
33,13,1
33,13,1
26,14,4
26,14,3
64,14,4
64,14,3
35,107,14
35,107,69
100,107,14
100,107,69
20,30,3
20,30,4
3,30,3
3,30,4
49,150,71
49,120,71
49,150,27
49,120,27
14,2,5
14,3,5
14,2,6
14,3,6
106,2,8
106,2,3
77,2,8
77,2,3
135,130,81
135,33,81
135,130,2
135,33,2
