300,150,68
109,147,4
109,147,2
14,147,53
94,10,6
94,137,6
94,137,3
300,1,20
300,1,16
33,147,1
33,147,1
35,147,1
35,147,1
29,147,1
29,147,1
54,147,1
54,147,1
300,1,22
300,2,22
300,1,242
94,5,1
94,5,1
94,5,2
192,4,7
192,4,55
192,143,55
108,62,1
108,85,1
108,85,5
103,62,1
103,62,4
5,62,1
5,62,4
61,2,9
239,2,9
300,1,9
300,1,9
300,1,7
300,1,7
61,1,7
61,1,7
61,1,4
61,1,4
68,63,1
68,84,1
68,63,1
68,84,1
1,147,1
1,147,3
3,147,1
1,147,2
1,147,1
2,147,2
2,147,1
76,143,3
116,143,4
176,150,57
176,150,139
124,150,57
42,143,2
34,143,2
4,297,15
4,297,21
296,297,15
34,22,1
34,121,1
34,22,1
34,121,1
14,147,1
14,147,1
1,147,1
1,147,1
121,150,80
3,150,80
2,150,16
1,150,43
1,150,16
62,143,2
62,143,1
54,143,1
1,150,37
1,150,6
1,150,37
1,150,6
94,106,41
94,41,41
4,147,1
4,147,4
6,147,1
6,60,3
6,60,1
6,87,1
300,1,236
300,1,236
300,1,6
300,1,6
35,143,1
35,143,1
7,143,1
7,143,1
10,147,1
10,147,1
5,147,1
5,147,1
6,6,1
6,81,1
6,6,2
6,81,2
85,106,8
85,106,4
9,106,8
9,106,4
54,79,1
54,64,1
54,79,1
54,64,1
4,5,1
4,142,1
4,5,4
4,142,4
68,41,2
68,41,10
26,41,2
26,41,10
300,94,193
300,94,3
300,53,3
145,297,6
145,297,15
151,297,6
151,297,15
239,1,9
239,1,9
239,1,2
239,1,2
10,138,1
10,9,1
10,138,3
10,9,3
300,42,19
300,11,19
300,42,174
300,11,174
98,150,30
98,150,29
23,150,30
23,150,29
34,5,1
34,5,1
60,5,1
60,5,1
