300,54,59
264,246,129
264,246,112
300,51,71
25,246,74
11,246,74
265,246,11
265,246,48
300,2,159
300,1,159
300,1,11
11,246,41
11,246,71
25,246,41
25,246,71
25,52,3
25,194,52
11,60,48
16,246,10
16,246,1
19,246,10
19,246,1
11,35,1
11,151,1
11,1,4
11,1,3
20,52,23
4,52,21
1,52,8
1,52,21
8,186,22
3,186,22
3,22,2
3,164,2
3,164,24
20,13,7
11,40,1
11,19,1
11,40,2
11,19,2
3,12,16
3,35,1
8,35,1
1,12,4
1,12,4
32,2,10
32,2,1
268,2,1
11,17,2
11,42,2
11,17,2
2,4,3
2,8,1
2,4,1
6,42,1
6,42,1
5,42,1
5,42,1
4,41,1
4,11,1
4,41,7
20,2,11
20,11,11
20,2,11
20,11,11
8,4,4
8,31,4
8,4,1
8,31,1
5,3,2
5,49,2
5,3,21
3,1,7
3,9,7
3,1,1
3,9,1
8,132,6
8,54,6
8,132,20
8,54,20
1,10,6
1,10,10
2,10,10
2,8,2
2,8,2
2,4,2
1,11,4
1,11,3
3,11,4
3,11,3
268,1,2
268,1,2
268,1,8
268,1,8
11,246,21
11,246,27
24,246,21
24,246,27
2,2,1
2,2,1
2,2,1
2,2,1
2,3,1
2,7,1
2,3,5
2,7,5
1,8,1
1,8,2
1,8,1
1,8,2
11,135,3
11,16,3
11,135,3
11,16,3
11,39,16
9,39,6
9,39,16
220,3,65
220,3,6
80,3,65
80,3,6
23,194,1
2,194,2
2,194,1
19,194,1
19,194,1
4,194,1
4,194,1
3,7,2
3,28,2
3,7,3
3,28,3
300,3,163
300,48,163
300,3,7
300,48,7
20,33,2
20,6,2
20,6,5
18,33,2
18,33,3
2,33,2
2,33,3
3,39,5
3,39,1
8,39,5
8,39,1
2,49,16
2,49,5
3,49,16
3,49,5
