67,300,85
233,224,131
233,224,22
233,1,115
233,4,16
233,1,16
233,18,11
113,5,4
113,5,18
120,5,4
120,5,18
233,6,1
233,12,1
233,6,141
233,12,141
108,71,1
125,71,1
53,134,12
53,134,38
180,298,2
180,2,33
180,298,33
180,1,1
180,1,1
180,1,1
180,1,1
182,53,10
182,53,1
51,53,1
140,93,9
140,93,21
40,93,9
40,93,21
233,1,47
233,3,47
233,1,68
10,166,1
8,166,1
8,166,6
8,166,1
8,166,5
2,166,1
35,74,4
35,92,4
35,74,1
35,92,1
108,8,44
108,63,44
108,8,17
108,63,17
64,300,117
45,53,8
45,53,2
6,53,8
6,53,2
233,11,20
233,11,122
233,42,122
1,166,2
1,166,3
1,166,2
1,166,3
18,166,4
35,166,4
87,207,10
93,207,10
93,207,10
6,166,1
6,166,6
29,166,1
17,166,4
17,166,2
12,166,4
12,166,2
18,57,28
18,109,6
18,57,6
26,300,8
26,300,27
27,300,27
1,300,77
1,300,40
2,300,77
2,300,40
180,51,13
180,42,13
53,229,43
53,229,19
180,229,43
180,229,19
7,166,2
11,166,2
11,166,3
180,31,25
180,176,25
180,31,5
180,176,5
233,2,48
233,1,48
233,2,20
233,1,20
180,26,3
180,25,3
180,26,4
180,25,4
82,42,1
98,42,1
98,42,6
18,69,3
18,40,3
18,69,25
18,40,25
3,166,2
3,166,1
4,166,2
4,166,1
1,300,95
1,300,3
2,300,95
2,300,3
27,212,5
27,88,5
27,212,3
27,88,3
233,38,18
233,4,18
233,38,2
233,4,2
64,42,5
64,42,1
18,42,5
18,42,1
64,78,11
64,78,87
64,222,87
4,207,1
4,207,9
83,207,1
83,207,9
35,138,4
35,28,4
35,138,30
35,28,30
103,71,33
103,71,28
22,71,33
22,71,28
64,27,5
64,195,5
64,27,6
64,195,6
