282,300,189
1,300,40
1,300,71
1,300,3
1,300,11
1,300,8
1,300,15
1,300,9
1,300,6
1,300,9
1,300,6
8,300,42
3,300,1
9,300,1
7,300,10
7,300,32
1,300,1
1,300,1
2,300,1
2,300,1
5,300,1
4,300,1
4,300,28
2,102,1
2,198,1
1,198,6
1,198,1
1,198,6
1,198,1
6,300,173
6,300,16
1,300,1
1,300,2
4,300,1
4,300,2
4,300,8
4,300,21
1,300,7
1,300,4
7,300,7
7,300,4
2,300,15
2,300,6
2,300,36
2,300,1
3,300,36
3,300,1
4,300,2
4,300,1
4,300,2
4,300,1
5,300,68
7,300,105
7,300,4
2,300,4
2,84,6
2,216,13
2,84,13
5,258,29
3,300,7
4,300,7
1,42,6
1,42,23
4,42,6
4,42,23
7,200,14
7,100,5
7,200,5
1,300,2
1,300,4
1,300,2
1,300,4
3,300,2
1,300,2
1,300,6
1,216,1
1,216,5
1,216,1
1,216,5
3,196,3
3,104,3
3,196,58
3,104,58
5,300,1
5,300,1
4,300,1
4,300,1
5,64,26
5,194,26
5,194,50
2,167,21
2,167,11
2,133,11
1,300,27
1,300,34
3,300,27
3,300,34
4,42,64
4,42,12
1,42,64
1,42,12
4,64,35
1,64,35
1,64,15
1,300,8
1,300,2
1,300,8
1,300,2
2,89,2
2,44,2
2,89,19
4,100,8
4,100,6
3,100,8
3,100,6
1,44,16
1,44,3
1,44,16
1,44,3
1,300,5
1,300,1
2,300,5
2,300,1
3,64,1
3,64,14
1,64,1
1,64,14
1,102,6
1,102,1
1,102,6
1,102,1
3,79,11
3,221,11
3,79,3
3,221,3
2,204,11
2,96,11
2,204,4
2,96,4
12,42,15
12,258,15
12,42,1
12,258,1
5,254,9
5,46,9
5,254,19
5,46,19
282,104,54
282,196,54
282,104,57
282,196,57
