75,25,79
83,73,27
16,10,42
48,6,46
48,9,29
16,6,46
39,47,26
4,14,43
40,16,1
83,18,96
29,24,24
77,23,87
16,19,19
39,87,80
3,33,23
84,36,85
27,37,14
54,53,68
12,45,21
67,80,41
48,5,48
36,14,41
21,49,21
98,89,26
7,25,38
83,71,79
85,97,7
38,16,5
45,12,35
37,47,9
48,68,89
6,41,15
92,30,76
26,91,84
92,89,79
75,41,96
29,12,22
48,39,26
85,61,88
43,74,68
37,44,7
80,47,86
25,16,30
20,24,17
24,74,94
46,20,34
36,12,21
49,11,30
73,87,65
32,40,17
16,22,25
17,14,26
94,61,60
90,95,3
21,49,48
77,71,63
6,39,12
12,46,28
14,15,12
25,19,24
27,46,23
12,84,85
9,27,22
48,35,7
23,69,97
42,35,40
49,11,1
33,66,73
7,15,47
94,10,90
20,69,74
15,3,29
26,36,15
79,41,78
47,44,12
83,76,6
3,24,27
81,90,35
13,92,70
99,96,8
34,34,49
30,27,41
39,33,49
3,17,11
33,18,25
17,93,79
62,72,66
36,10,7
87,96,56
38,45,32
7,36,22
72,29,83
95,81,65
67,47,82
69,42,91
86,34,81
48,34,36
31,28,35
93,79,69
99,11,88
40,6,25
33,39,9
97,36,70
12,49,13
20,2,45
8,47,19
40,27,12
24,97,81
88,30,67
86,91,62
39,14,13
28,27,18
13,6,38
34,83,98
37,19,8
35,43,33
81,43,98
32,25,17
6,32,5
94,81,36
74,54,61
20,32,42
36,34,31
6,47,41
24,17,30
15,32,2
28,26,32
67,51,61
18,24,32
3,7,11
81,73,31
2,45,39
86,81,57
25,17,27
66,80,92
54,89,98
8,35,28
12,4,24
85,76,33
59,86,92
75,46,74
89,66,7
18,3,1
1,2,48
44,91,78
17,33,37
1,10,7
80,84,3
21,20,24
26,45,20
57,75,58
42,67,88
31,94,84
11,93,87
25,6,28
66,45,70
10,8,3
77,17,67
16,6,20
33,11,13
21,38,20
45,11,21
48,7,26
19,5,33
22,7,47
3,90,98
88,38,81
42,47,42
36,14,30
44,8,49
73,37,87
88,63,53
87,68,81
92,70,54
49,24,1
37,32,41
22,27,25
23,76,69
71,32,92
24,29,47
6,31,29
54,60,62
1,29,29
21,49,2
16,8,17
2,74,75
5,1,24
57,69,67
16,28,35
44,28,16
36,7,18
37,37,20
29,32,32
31,19,12
73,32,81
46,2,46
29,19,45
46,22,18
26,28,8
82,4,98
