81,60,92
89,85,8
83,37,72
90,6,83
97,6,67
85,28,70
79,5,96
77,38,72
76,17,83
67,53,52
84,5,95
88,52,86
86,21,67
4,92,86
81,10,93
53,82,53
96,7,69
8,28,32
99,5,70
77,81,6
88,42,68
74,9,89
78,31,68
66,89,19
97,15,86
38,3,14
92,68,8
69,26,69
85,31,90
98,43,80
15,92,90
74,38,67
78,62,85
23,72,68
40,36,35
82,58,54
89,12,83
84,19,71
24,25,16
27,68,94
80,18,74
61,55,54
88,33,76
93,15,74
5,95,99
86,49,95
83,3,99
70,46,91
28,43,45
95,11,88
66,16,73
92,23,67
11,49,26
96,93,7
72,45,86
29,28,28
80,43,84
91,26,96
95,2,67
69,23,95
69,26,99
26,68,98
85,12,70
78,4,98
20,68,76
70,16,94
99,46,74
35,81,92
77,24,92
99,78,54
37,76,78
95,20,92
98,9,71
73,89,85
71,48,92
88,77,24
95,7,67
94,80,40
11,75,96
87,80,7
89,10,72
77,11,73
92,11,71
86,47,94
88,45,88
47,96,90
25,19,30
77,41,91
43,49,12
87,40,92
95,26,80
79,56,53
27,34,44
95,64,73
92,79,85
71,80,54
88,9,94
69,16,77
6,38,17
78,50,59
83,29,79
84,44,91
52,58,69
83,19,89
95,2,77
85,28,82
92,6,86
11,95,93
87,71,95
5,33,49
89,46,95
78,8,99
95,39,79
1,82,86
89,3,71
91,19,99
54,86,67
79,16,89
69,32,80
91,68,30
13,17,45
95,3,69
84,30,89
71,14,74
83,17,92
71,11,90
79,13,91
2,16,46
68,47,80
68,5,95
68,94,14
86,14,87
16,13,13
91,25,91
13,5,30
24,48,35
94,33,75
93,16,95
87,72,23
7,3,41
83,92,84
97,71,37
92,32,73
77,5,70
44,97,92
82,23,76
83,42,69
70,91,12
88,39,83
90,43,78
