204,54,59
204,246,59
96,54,241
96,246,241
96,54,59
96,246,59
177,210,129
177,210,112
27,210,112
148,51,71
148,3,71
148,51,170
148,3,170
56,3,71
56,51,170
56,3,170
7,25,18
7,26,18
7,25,53
7,26,53
49,25,18
49,25,53
49,26,53
9,11,8
9,11,104
9,25,104
168,25,8
168,11,104
168,25,104
26,2,33
26,34,33
26,34,96
1,2,33
1,34,33
1,2,96
1,34,96
9,3,71
9,33,71
18,3,41
18,3,71
4,7,3
4,18,3
4,7,5
5,7,3
5,7,5
5,18,5
1,16,2
1,2,2
1,16,3
1,2,3
3,16,2
3,2,2
3,2,3
3,2,1
3,1,1
3,1,40
6,2,1
6,1,1
6,2,40
6,1,40
32,12,11
32,14,11
32,12,7
32,14,7
17,12,11
17,14,11
17,12,7
17,14,7
5,25,29
5,8,29
5,25,42
5,8,42
13,25,29
13,8,29
13,25,42
13,8,42
2,10,2
2,6,2
2,10,1
2,6,1
1,10,2
1,6,2
1,10,1
1,6,1
4,13,1
4,5,1
4,13,2
4,5,2
1,13,1
1,5,1
1,13,2
1,5,2
16,22,34
16,11,34
16,11,7
2,22,34
2,11,34
2,22,7
2,11,7
165,6,2
165,5,2
165,6,6
165,5,6
3,6,2
3,5,2
3,6,6
3,5,6
8,14,1
8,8,1
8,14,6
8,8,6
8,14,1
8,8,1
8,14,6
8,8,6
8,179,25
8,31,25
8,179,104
8,31,104
19,179,25
19,31,25
19,179,104
19,31,104
35,34,76
35,2,76
35,34,53
35,2,53
142,34,76
142,2,76
142,34,53
142,2,53
6,9,23
6,24,23
6,9,18
6,24,18
3,9,23
3,24,23
3,9,18
3,24,18
11,1,42
11,1,42
11,1,54
11,1,54
15,1,42
15,1,42
15,1,54
15,1,54
2,1,18
2,1,18
2,1,22
2,1,22
1,1,18
1,1,18
1,1,22
1,1,22
