268,116,159
32,184,159
32,184,141
32,116,141
203,31,145
65,31,145
65,153,145
65,153,14
50,1,6
50,30,6
50,1,8
50,30,8
15,1,6
15,30,6
15,1,8
20,43,11
20,73,148
12,43,11
12,73,11
12,43,148
12,73,148
176,15,77
176,138,77
176,15,68
176,138,68
27,15,77
27,138,77
27,15,68
27,138,68
1,49,7
1,24,7
1,49,4
1,24,4
19,49,7
19,24,4
5,6,1
5,43,1
5,6,3
5,43,3
14,6,1
14,43,1
14,43,3
162,25,7
162,6,7
162,25,7
162,6,7
41,25,7
41,6,7
41,6,7
37,3,2
37,22,2
37,3,5
37,22,5
4,3,2
4,3,5
4,22,5
79,27,13
79,89,13
79,27,128
79,89,128
189,27,13
189,89,13
189,27,128
189,89,128
186,93,12
186,93,2
186,60,2
17,60,12
17,60,2
1,8,1
1,14,1
1,8,1
1,14,1
3,8,1
3,14,1
3,8,1
3,14,1
157,52,7
157,8,7
157,52,5
157,8,5
29,8,7
29,8,5
12,62,11
12,31,11
12,62,1
12,31,1
5,62,11
5,31,11
5,62,1
5,31,1
12,99,108
12,85,108
12,99,33
12,85,33
256,99,108
256,85,108
256,99,33
256,85,33
14,3,4
14,27,4
14,3,4
14,27,4
1,3,4
1,27,4
1,3,4
1,27,4
8,4,1
8,2,1
8,4,2
8,2,2
6,4,1
6,2,1
6,4,2
6,2,2
27,26,6
27,26,6
27,26,1
27,26,1
2,26,6
2,26,6
2,26,1
2,26,1
22,27,2
22,25,2
22,27,3
22,25,3
7,27,2
7,25,2
7,27,3
7,25,3
12,20,6
12,4,6
12,20,1
12,4,1
7,20,6
7,4,6
7,20,1
7,4,1
1,61,1
1,32,1
1,61,1
1,32,1
16,61,1
16,32,1
16,61,1
16,32,1
6,16,77
6,27,77
6,16,71
6,27,71
14,16,77
14,27,77
14,16,71
14,27,71
