67,215,76
67,215,224
233,215,76
233,85,224
229,153,215
229,153,9
229,62,9
4,153,215
4,62,215
4,153,9
4,62,9
59,13,146
8,13,78
8,72,146
8,13,146
51,3,52
51,3,26
51,10,26
8,3,52
8,10,26
3,18,14
3,54,14
3,18,64
3,54,64
5,18,14
5,18,64
5,54,64
143,79,22
143,6,54
90,6,22
90,6,54
90,79,54
36,57,1
36,28,1
36,57,75
36,28,75
31,57,1
31,28,1
31,57,75
31,28,75
4,2,21
4,1,21
4,1,5
4,2,21
4,1,21
4,2,5
4,1,5
204,42,207
204,20,207
204,42,8
204,20,8
25,42,207
25,20,207
25,42,8
25,20,8
4,19,10
4,35,10
4,19,4
1,19,10
1,35,10
1,19,4
1,35,4
2,59,2
2,13,2
2,59,76
2,13,76
57,59,2
57,13,2
57,59,76
57,13,76
56,27,45
56,27,9
56,52,9
87,27,45
87,52,45
87,27,9
87,52,9
13,6,29
13,4,29
13,6,23
13,4,23
38,6,29
38,4,23
41,70,102
41,2,102
41,70,44
41,2,44
18,70,102
18,2,102
18,70,44
18,2,44
37,3,10
37,1,10
37,3,19
37,1,19
1,3,10
1,1,10
1,3,19
1,1,19
37,57,7
37,22,7
37,57,15
37,22,15
53,57,7
53,22,7
53,57,15
53,22,15
8,2,21
8,4,21
8,2,2
8,4,2
30,2,21
30,4,21
30,2,2
30,4,2
8,44,2
8,8,2
8,44,43
8,8,43
48,44,2
48,8,2
48,44,43
48,8,43
79,5,3
79,1,3
79,5,19
79,1,19
64,5,3
64,1,3
64,5,19
64,1,19
1,9,3
1,26,3
1,9,1
1,26,1
3,9,3
3,26,3
3,9,1
3,26,1
5,6,23
5,4,23
5,6,29
5,4,29
3,6,23
3,4,23
3,6,29
3,4,29
3,1,1
3,1,1
3,1,4
3,1,4
1,1,1
1,1,1
1,1,4
1,1,4
