153,137,226
153,163,226
153,163,74
147,163,74
37,57,46
37,80,28
110,57,46
110,80,46
110,80,28
90,3,4
90,54,4
90,3,24
90,54,24
20,54,4
20,54,24
10,1,2
10,1,2
10,2,2
10,1,2
10,2,2
10,1,2
10,2,2
11,51,16
11,6,16
11,51,12
26,51,16
26,6,16
26,51,12
26,6,12
8,2,2
8,4,2
8,4,10
3,4,2
3,4,10
5,1,8
5,1,8
5,1,2
5,1,2
3,1,8
3,1,8
3,1,2
3,1,2
12,129,224
12,129,2
135,129,224
135,8,224
135,8,2
2,1,1
2,1,1
2,1,1
2,1,1
1,1,1
1,1,1
1,1,1
1,1,1
108,39,7
108,98,67
108,39,67
45,98,7
45,39,7
45,98,67
45,39,67
7,2,7
7,1,7
7,2,17
7,1,17
13,1,7
13,2,17
13,1,17
56,76,1
56,53,1
56,76,1
56,53,1
79,76,1
79,53,1
79,76,1
79,53,1
6,1,2
6,1,2
6,1,5
6,1,5
7,1,2
7,1,2
7,1,5
7,1,5
10,4,211
10,4,13
10,4,13
2,4,211
2,4,13
2,4,13
3,6,1
3,2,1
3,6,1
3,2,1
9,6,1
9,2,1
9,6,1
9,2,1
24,162,127
24,1,127
24,162,99
24,1,99
123,162,127
123,1,127
123,162,99
123,1,99
2,1,1
2,1,1
2,1,1
2,1,1
8,1,1
8,1,1
8,1,1
8,1,1
37,12,3
37,86,3
37,12,4
37,86,4
71,12,3
71,86,3
71,12,4
71,86,4
5,3,68
5,1,68
5,3,143
5,1,143
5,3,68
5,1,68
5,3,143
5,1,143
18,62,43
18,18,43
18,62,3
18,18,3
19,62,43
19,18,43
19,62,3
19,18,3
1,1,80
1,3,80
1,1,131
1,3,131
1,1,80
1,3,80
1,1,131
1,3,131
2,1,6
2,1,6
2,1,4
2,1,4
1,1,6
1,1,6
1,1,4
1,1,4
