230,224,47
230,76,253
230,224,253
70,76,253
70,224,253
25,23,44
25,201,44
25,23,3
45,201,44
45,201,3
27,14,17
27,62,17
27,14,30
27,62,30
203,62,17
203,14,30
10,42,1
10,159,1
10,42,2
15,42,1
15,159,1
15,42,2
15,159,2
13,18,28
13,58,28
13,18,19
13,58,19
57,18,28
57,58,28
57,18,19
57,58,19
37,14,2
37,14,1
37,9,1
8,9,2
8,14,1
8,9,1
139,1,16
139,13,1
139,1,1
64,1,16
64,13,1
64,1,1
3,94,1
3,65,1
3,94,1
3,65,1
7,94,1
7,65,1
7,94,1
7,65,1
18,6,1
18,3,1
18,6,1
18,3,1
19,6,1
19,3,1
19,6,1
19,3,1
15,13,21
15,10,21
15,10,23
30,13,21
30,10,21
30,13,23
30,10,23
18,4,4
18,9,4
18,4,12
18,9,12
46,4,4
46,9,4
46,4,12
46,9,12
12,3,5
12,10,5
12,3,18
12,10,18
3,3,5
3,10,5
3,3,18
49,8,7
49,8,9
49,5,9
90,8,9
90,5,9
27,1,6
27,7,6
27,1,1
27,7,1
63,1,6
63,7,6
63,1,1
63,7,1
21,3,2
21,3,5
28,2,2
28,3,2
28,2,5
28,3,5
7,10,1
7,4,1
7,10,1
7,4,1
1,10,1
1,4,1
1,10,1
1,4,1
80,25,9
80,37,9
80,25,21
80,37,21
123,25,9
123,37,9
123,25,21
123,37,21
7,1,1
7,1,1
7,1,1
7,1,1
14,1,1
14,1,1
14,1,1
14,1,1
56,1,3
56,4,3
56,1,4
34,1,3
34,4,3
34,1,4
34,4,4
1,7,5
1,3,5
1,7,13
1,3,13
2,7,5
2,3,5
2,7,13
2,3,13
19,3,2
19,1,2
19,3,2
19,1,2
37,3,2
37,1,2
37,3,2
37,1,2
8,1,2
8,1,2
8,1,3
8,1,3
13,1,2
13,1,2
13,1,3
13,1,3
