45,10,89
45,290,89
45,10,211
45,290,211
255,290,89
255,10,211
171,111,189
171,179,189
84,179,22
84,111,189
43,17,2
43,94,2
43,94,20
128,17,2
128,94,2
128,17,20
128,94,20
241,6,7
241,4,7
241,6,82
241,4,82
14,6,7
14,4,7
14,6,82
14,4,82
134,50,7
134,129,7
134,50,15
134,129,15
37,50,15
37,129,15
32,16,15
32,95,15
32,95,7
52,95,15
52,95,7
25,10,17
25,7,3
18,10,17
18,10,3
23,1,1
23,9,1
23,1,2
23,9,2
2,1,1
2,9,1
2,1,2
2,9,2
17,5,5
17,2,5
17,5,12
17,2,12
8,5,5
8,2,5
3,12,4
3,4,4
3,12,3
3,4,3
29,12,4
29,4,4
29,4,3
9,5,1
9,2,1
9,5,2
9,2,2
9,5,1
9,2,1
9,5,2
9,2,2
16,1,1
16,11,1
16,1,2
13,1,1
13,11,1
13,1,2
13,11,2
80,57,22
80,122,22
80,57,167
80,122,167
4,57,22
4,122,22
4,57,167
4,122,167
5,1,1
5,1,1
5,1,11
5,1,11
3,1,1
3,1,1
3,1,11
3,1,11
17,2,2
17,5,2
17,2,15
17,5,15
1,2,2
1,5,2
1,2,15
1,5,15
9,77,2
9,52,2
9,77,5
9,52,5
28,77,2
28,52,2
28,77,5
28,52,5
29,8,6
29,8,6
29,8,1
29,8,1
23,8,6
23,8,6
23,8,1
23,8,1
2,2,11
2,3,11
2,2,1
2,3,1
6,2,11
6,3,11
6,2,1
6,3,1
26,45,2
26,5,5
26,45,5
11,5,2
11,45,2
11,5,5
11,45,5
5,10,14
5,6,14
5,10,1
5,6,1
47,10,14
47,6,14
47,10,1
47,6,1
4,1,1
4,10,1
4,1,1
4,10,1
12,1,1
12,10,1
12,1,1
12,10,1
4,3,1
4,2,1
4,3,1
4,2,1
22,3,1
22,2,1
22,3,1
22,2,1
