250,74,77
250,226,223
50,74,77
50,226,77
50,74,223
50,226,223
69,51,50
69,175,50
69,51,27
69,175,27
181,175,50
181,51,27
81,173,7
81,2,7
81,173,20
81,2,20
100,173,20
109,69,144
109,5,144
141,69,144
141,5,144
141,5,79
28,19,27
28,32,23
28,19,23
153,32,27
153,32,23
153,19,23
48,1,4
48,1,4
48,1,3
48,1,3
52,1,4
52,1,4
52,1,3
52,1,3
62,1,17
62,1,17
62,1,3
62,1,3
38,1,17
38,1,17
38,1,3
38,1,3
91,66,63
91,3,63
91,66,16
91,3,16
18,3,63
18,66,16
18,3,16
11,120,2
11,53,2
11,120,5
11,53,5
89,120,2
89,53,2
89,120,5
46,3,3
46,50,2
43,50,3
43,3,3
43,50,2
43,3,2
19,30,4
9,30,23
9,2,23
9,30,4
9,2,4
17,1,3
17,1,3
17,1,1
17,1,1
2,1,3
2,1,3
2,1,1
2,1,1
79,9,10
79,10,10
79,9,17
79,10,17
74,9,10
74,10,10
74,9,17
74,10,17
5,2,1
5,1,1
5,2,1
5,1,1
41,2,1
41,1,1
41,2,1
41,1,1
76,25,60
76,44,60
76,25,19
76,44,19
65,25,60
65,25,19
65,44,19
44,28,19
44,16,19
44,28,41
44,16,41
21,16,19
21,28,41
21,16,41
4,1,17
4,1,17
4,1,6
4,1,6
15,1,17
15,1,17
15,1,6
15,1,6
3,9,18
3,19,18
3,9,1
3,19,1
18,9,18
18,19,18
18,9,1
18,19,1
2,13,21
2,17,21
2,13,2
2,17,2
17,13,21
17,17,21
17,13,2
17,17,2
24,48,1
24,2,1
24,48,2
24,2,2
22,48,1
22,2,1
22,48,2
22,2,2
30,2,6
30,3,6
30,2,73
30,3,73
79,2,6
79,3,6
79,2,73
79,3,73
11,57,13
11,9,13
11,57,50
11,9,50
7,57,13
7,9,13
7,57,50
7,9,50
