104,207,153
104,93,153
104,207,147
196,207,153
196,207,147
196,93,147
65,78,97
65,15,97
65,15,56
131,78,97
131,15,97
131,15,56
21,30,20
21,48,20
21,30,36
44,48,20
44,30,36
103,23,6
103,55,6
103,23,50
28,23,50
28,55,50
10,28,4
10,27,4
10,28,2
10,27,2
18,28,4
18,28,2
18,27,2
33,23,9
33,23,41
33,32,41
70,23,9
70,32,9
70,23,41
8,8,3
8,15,3
8,8,3
8,15,3
20,8,3
20,15,3
20,15,3
12,18,11
12,12,11
12,18,9
12,12,9
32,18,11
32,18,9
32,12,9
33,15,2
33,33,2
33,33,34
11,15,2
11,33,2
11,15,34
11,33,34
6,24,27
6,24,27
6,24,9
6,24,9
15,24,27
15,24,27
15,24,9
15,24,9
27,10,7
27,5,7
27,10,27
27,5,27
6,10,7
6,5,7
6,10,27
6,5,27
9,5,1
9,22,1
9,22,3
9,5,1
9,22,1
9,5,3
18,3,2
18,5,2
18,3,1
18,5,1
2,3,2
2,5,2
2,3,1
2,5,1
17,40,31
17,53,31
17,53,116
87,40,31
87,53,31
87,40,116
87,53,116
8,15,2
8,7,2
8,15,1
8,7,1
1,15,2
1,7,2
1,15,1
1,7,1
9,8,10
9,4,10
9,8,1
9,4,1
23,8,10
23,4,10
23,8,1
23,4,1
18,9,4
18,23,4
18,9,5
18,23,5
15,9,4
15,23,4
15,9,5
15,23,5
13,14,13
13,18,13
13,18,28
57,14,13
57,18,13
57,14,28
57,18,28
2,9,21
2,5,21
2,9,7
2,5,7
11,9,21
11,5,21
11,9,7
3,2,2
3,3,2
3,2,1
3,3,1
6,2,2
6,3,2
6,2,1
6,3,1
4,7,70
4,33,70
4,7,46
4,33,46
13,7,70
13,33,70
13,7,46
13,33,46
4,3,4
4,2,4
4,3,3
4,2,3
7,3,4
7,2,4
7,3,3
7,2,3
