136,3,36
136,297,36
164,3,264
164,3,36
164,297,36
38,147,196
38,147,68
38,150,68
98,147,196
98,150,196
64,13,23
64,13,45
34,134,23
34,13,23
34,134,45
34,13,45
19,57,21
19,57,2
45,57,21
45,77,21
9,84,58
9,66,58
9,84,10
9,66,10
89,66,58
89,84,10
89,66,10
13,15,18
13,135,18
13,15,178
25,15,18
25,135,18
25,15,178
25,135,178
27,26,1
27,51,1
27,26,1
27,51,1
18,26,1
18,51,1
18,26,1
18,51,1
10,18,42
10,116,42
10,18,3
54,18,42
54,116,42
54,18,3
54,116,3
7,33,8
7,44,8
7,33,13
7,44,13
12,33,8
12,44,8
12,33,13
12,44,13
54,285,160
54,12,160
54,285,104
54,12,104
73,2,212
73,1,212
73,2,52
73,1,52
63,2,212
63,1,212
63,2,52
63,1,52
5,33,1
5,24,1
5,33,1
5,24,1
40,33,1
40,24,1
40,33,1
40,24,1
69,190,48
69,95,48
69,95,56
41,190,48
41,95,48
41,190,56
41,95,56
4,7,5
4,5,5
4,7,99
4,5,99
106,7,5
106,5,5
106,7,99
106,5,99
73,175,29
73,110,29
73,175,131
73,110,131
37,175,29
37,110,29
37,175,131
37,110,131
4,52,1
4,25,1
4,52,1
4,25,1
15,52,1
15,25,1
15,52,1
15,25,1
107,4,121
107,8,121
107,8,39
3,4,121
3,8,121
3,4,39
3,8,39
7,64,1
7,52,1
7,64,2
7,52,2
3,64,1
3,52,1
3,64,2
3,52,2
63,2,9
63,2,9
63,2,30
63,2,30
44,2,9
44,2,9
44,2,30
44,2,30
23,65,13
23,19,13
23,65,45
23,19,45
66,65,13
66,19,13
66,65,45
66,19,45
8,115,76
8,20,76
8,115,102
8,20,102
5,115,76
5,20,76
5,115,102
5,20,102
39,95,46
39,95,46
39,95,10
39,95,10
30,95,46
30,95,46
30,95,10
30,95,10
