4,26,11
26,32,8
2,32,8
32,33,27
12,11,11
23,31,5
28,9,13
24,22,17
15,32,11
15,12,27
17,23,12
30,2,10
6,16,24
17,31,10
17,30,6
8,18,31
7,4,25
22,13,24
2,13,12
20,16,19
9,9,8
8,33,26
8,11,26
15,13,15
12,2,3
31,25,19
27,33,2
33,28,1
12,1,18
14,3,29
3,27,22
29,28,14
32,17,20
14,22,18
18,26,31
2,4,33
11,17,21
16,20,9
16,26,20
34,11,14
28,8,5
26,13,26
16,13,28
24,11,34
25,14,11
27,2,21
16,26,34
26,4,18
26,15,3
3,34,7
22,6,8
10,25,6
21,11,23
7,20,32
33,10,26
13,5,21
17,21,7
19,27,34
24,32,19
19,23,12
10,28,18
25,12,31
24,31,26
21,4,15
28,5,19
27,1,18
23,2,14
27,13,23
34,15,7
26,14,3
16,33,17
29,13,20
28,26,21
34,22,28
24,8,2
18,28,14
8,24,27
11,16,25
24,12,2
1,16,18
15,3,27
17,11,19
2,15,16
19,25,30
6,24,6
10,1,6
32,16,32
34,8,27
12,30,30
26,7,7
4,13,21
28,4,24
22,5,10
1,10,30
22,20,28
34,5,12
11,24,33
7,31,17
20,2,32
22,12,20
9,11,14
22,5,12
21,14,24
4,3,11
15,6,30
1,27,7
10,17,8
7,31,2
34,8,17
19,26,21
4,19,25
19,19,19
21,16,33
14,17,14
22,33,14
9,30,7
18,2,32
21,9,23
26,16,21
26,8,6
3,14,24
3,25,8
12,9,13
22,20,21
33,33,11
8,23,33
20,9,14
31,3,29
7,11,4
22,21,1
33,15,3
22,14,27
23,17,15
15,30,33
25,31,32
4,13,9
15,28,21
13,34,11
5,10,2
13,5,11
9,2,31
26,28,24
19,14,13
1,6,1
6,15,31
13,20,8
3,20,15
34,2,24
15,31,14
10,16,6
11,20,33
5,11,1
11,8,22
27,8,13
27,15,28
18,9,11
32,29,26
18,27,11
13,16,2
11,14,17
26,16,23
2,27,25
16,19,31
9,11,26
3,28,31
2,6,4
22,25,27
18,20,29
29,26,23
17,21,4
33,32,31
8,33,17
27,2,33
31,34,14
24,13,34
4,13,17
17,15,6
1,6,6
3,32,27
10,34,2
32,27,30
14,22,17
8,30,29
15,32,22
29,25,25
1,24,26
11,12,34
13,15,15
32,6,8
29,34,24
22,27,34
6,6,24
1,13,21
14,13,15
15,31,14
7,27,20
25,29,2
16,21,10
23,3,24
10,32,18
