200,101,146
58,99,45
58,99,101
200,49,36
200,52,18
200,1,7
200,1,29
146,49,9
54,49,9
8,99,1
140,99,2
140,99,1
2,99,1
2,99,2
50,99,1
52,52,3
52,52,48
52,47,48
200,7,4
200,44,4
49,44,2
49,44,1
151,44,2
151,44,1
170,51,3
170,51,26
30,51,3
30,51,26
52,1,2
52,1,1
52,46,1
29,99,1
29,99,1
21,99,1
21,99,1
113,99,64
26,7,1
26,7,2
174,7,1
16,49,3
38,49,6
38,49,3
37,46,1
37,46,1
15,46,1
15,46,1
8,34,1
8,65,1
8,34,1
8,65,1
14,99,56
14,99,8
15,99,8
146,25,6
146,24,6
146,25,3
121,99,41
121,99,10
27,99,10
113,9,23
113,90,23
113,90,14
16,30,4
16,19,4
16,30,2
174,5,1
174,2,1
174,5,1
174,2,1
146,8,1
146,16,1
146,8,2
146,16,2
102,9,2
102,9,12
11,9,2
11,9,12
16,99,18
11,99,18
11,99,23
15,56,14
15,43,14
15,56,42
15,43,42
142,32,28
142,67,28
142,32,17
142,67,17
16,17,1
16,2,1
16,17,1
16,2,1
16,65,7
16,34,7
16,65,16
16,34,16
29,4,19
29,95,19
29,4,18
29,95,18
