140,23,31
26,200,60
6,200,74
54,200,3
7,200,109
133,200,14
140,55,14
140,55,17
140,122,17
16,200,22
16,200,41
18,200,22
18,200,41
5,200,2
5,200,1
1,200,2
1,200,1
133,2,64
133,198,45
49,164,15
49,36,27
3,200,7
4,200,7
2,200,4
1,200,4
1,200,3
49,154,14
49,10,14
49,154,13
49,10,13
2,102,1
2,98,1
2,102,2
2,98,2
5,93,34
4,93,2
1,93,2
1,93,6
4,122,1
4,78,1
4,122,6
4,78,6
133,182,18
133,16,18
133,182,46
133,16,46
5,200,48
5,200,15
21,200,48
21,200,15
113,122,8
113,122,6
27,122,8
27,122,6
2,93,3
2,93,3
2,93,3
2,93,3
61,177,33
61,177,13
79,177,33
79,177,13
4,107,11
4,107,23
1,107,11
1,107,23
49,83,22
49,117,22
49,83,10
49,117,10
34,91,53
34,109,53
34,91,7
34,109,7
5,8,3
5,99,3
5,8,5
3,200,4
3,200,28
2,200,4
2,200,28
51,23,15
51,23,31
89,23,15
89,23,31
5,93,3
5,6,3
5,93,2
5,6,2
1,36,2
1,36,13
48,36,2
3,36,1
3,36,12
45,36,1
45,36,12
133,1,22
133,1,22
133,1,23
133,1,23
