144,200,26
56,200,26
121,200,117
23,200,117
121,76,40
121,28,15
121,28,2
19,200,43
121,93,1
121,31,1
121,31,16
1,200,72
1,200,102
36,200,64
19,200,8
19,200,64
121,25,1
121,23,1
121,25,1
121,23,1
3,200,18
1,200,18
1,200,25
2,93,10
19,119,9
19,81,9
19,119,5
2,73,2
1,73,1
1,73,3
1,73,1
1,73,3
55,3,44
55,197,58
19,3,53
19,3,5
36,3,53
35,200,4
35,200,4
1,200,4
1,200,4
1,20,1
1,20,3
1,20,1
1,20,3
1,200,7
1,200,7
3,200,7
3,200,7
2,17,1
2,3,1
2,17,1
2,3,1
121,111,38
121,13,38
121,13,2
61,111,1
61,111,1
60,111,1
60,111,1
119,30,9
119,63,9
119,30,1
119,63,1
18,197,40
1,200,23
1,200,2
2,200,23
2,200,2
36,1,3
36,2,3
36,1,2
9,81,1
9,81,4
10,81,1
10,81,4
18,181,2
18,16,2
18,181,2
18,16,2
119,40,1
119,53,1
119,40,5
119,53,5
36,1,1
36,1,1
36,1,1
36,1,1
8,197,35
8,197,5
29,197,35
29,197,5
121,33,6
121,15,6
121,33,9
121,15,9
37,179,1
37,18,1
37,179,3
37,18,3
