47,200,153
47,200,47
37,200,24
153,186,120
21,186,19
21,186,14
22,186,9
35,186,3
75,53,2
75,133,2
75,53,1
75,133,1
116,182,21
116,18,2
24,14,51
129,14,69
129,14,51
6,186,3
6,186,7
16,186,3
16,186,7
116,108,1
116,74,1
116,108,1
116,74,1
116,7,17
116,11,17
116,7,4
153,7,21
153,7,21
75,112,2
75,74,4
19,200,8
19,200,15
18,200,8
18,200,15
75,24,2
75,24,2
75,88,2
18,11,2
5,11,1
5,11,1
13,11,1
13,11,1
24,186,5
24,186,1
11,186,5
11,186,1
153,5,6
153,2,6
153,5,6
153,2,6
4,14,62
4,14,7
20,14,62
20,14,7
54,88,1
54,88,1
21,88,1
21,88,1
98,1,1
98,10,1
98,1,1
98,10,1
153,6,1
153,1,1
153,1,11
116,182,7
116,18,7
116,18,17
132,28,3
132,28,11
132,158,11
99,6,8
54,6,3
54,6,8
116,6,16
116,176,16
116,6,1
116,176,1
39,186,1
39,186,9
71,186,1
71,186,9
56,158,1
56,158,2
76,158,1
76,158,2
99,5,2
99,1,2
99,5,1
99,1,1
98,8,1
98,3,1
98,8,1
98,3,1
75,3,1
75,71,1
75,3,1
75,71,1
