200,151,169
200,151,31
200,1,58
200,1,111
145,48,9
145,48,49
31,48,31
169,9,36
1,49,27
1,49,4
199,18,2
199,18,2
199,31,2
149,39,41
149,39,3
20,39,41
169,8,11
169,1,11
169,1,33
169,24,18
49,48,44
49,48,5
6,48,5
114,39,23
60,8,20
109,8,20
109,8,13
6,29,15
6,19,15
6,29,29
6,19,29
8,39,1
12,39,1
118,24,10
118,24,3
51,24,3
169,6,17
169,18,17
169,6,1
169,18,1
7,48,77
24,48,3
11,39,1
11,39,1
1,39,1
1,39,1
7,48,56
7,48,21
17,48,56
17,48,21
8,22,1
8,17,1
8,22,1
8,17,1
114,15,5
114,24,5
114,15,8
114,24,8
51,17,7
51,7,7
51,17,3
51,7,3
169,23,11
169,1,11
169,23,2
169,1,2
24,8,5
24,8,8
36,8,8
7,5,1
7,43,1
7,43,2
139,31,1
139,31,1
60,31,1
60,31,1
55,19,9
55,20,9
55,19,14
55,20,14
30,48,5
30,48,4
25,48,5
25,48,4
2,5,1
2,5,1
5,5,1
5,5,1
55,9,4
55,30,4
55,9,9
55,30,9
40,49,15
40,49,12
159,49,15
159,49,12
15,8,1
15,8,4
21,8,1
21,8,4
