58,200,128
142,41,99
6,200,33
6,200,39
52,200,33
52,200,39
77,41,6
65,41,6
16,159,35
16,159,64
126,159,35
60,200,59
82,200,59
124,159,14
124,159,15
61,41,16
12,200,1
48,200,1
33,200,9
11,200,1
22,200,1
22,200,2
3,200,7
12,200,2
12,200,7
13,41,2
13,41,5
3,41,2
3,41,5
10,200,1
10,200,1
1,200,1
1,200,1
16,159,4
2,159,10
12,165,3
12,35,9
12,165,9
59,41,1
59,41,22
6,41,1
6,41,22
6,200,1
9,200,1
9,200,2
11,35,1
1,35,2
1,35,1
6,41,12
6,41,4
10,41,4
82,50,9
82,150,9
82,150,4
23,41,6
23,41,1
38,41,6
38,41,1
126,132,54
126,27,54
126,27,10
8,159,1
8,159,9
8,159,1
8,159,9
3,81,1
3,119,1
3,81,1
3,119,1
82,32,3
82,32,1
82,18,1
26,18,1
26,18,2
56,18,1
56,18,2
1,200,1
1,200,1
5,200,1
5,200,1
10,34,3
10,7,3
10,34,9
10,7,9
87,132,9
87,132,1
39,132,9
39,132,1
18,49,6
18,110,6
18,49,9
18,110,9
2,110,3
2,49,3
2,110,1
2,49,1
6,35,1
6,35,1
5,35,1
5,35,1
