200,17,11
200,183,189
200,14,104
200,3,85
62,183,3
138,183,3
200,1,80
200,1,24
200,2,24
200,1,69
200,1,16
200,7,51
138,15,5
200,10,6
200,3,6
200,3,10
83,6,14
83,6,4
200,2,11
200,4,40
200,2,40
117,4,3
117,2,1
117,4,1
91,7,8
91,7,10
109,7,8
109,7,10
42,2,11
42,2,69
117,3,5
117,3,5
138,27,2
138,141,2
138,27,1
138,141,1
158,1,6
158,1,6
158,1,5
158,1,5
95,15,2
95,15,1
43,15,2
43,15,1
200,1,6
200,9,6
200,1,4
200,9,4
138,2,9
15,4,3
15,4,8
185,4,3
185,4,8
86,2,56
52,2,56
52,2,4
31,2,2
31,2,2
53,183,1
53,183,7
9,183,1
20,1,4
20,1,4
20,1,56
20,1,56
89,3,6
89,3,3
28,3,6
28,3,3
6,2,2
6,2,1
111,2,2
111,2,1
48,3,8
48,3,1
69,3,1
55,1,1
55,1,1
55,1,1
55,1,1
20,3,4
20,3,4
49,3,4
49,3,4
138,148,1
138,20,1
138,148,4
138,20,4
9,59,6
9,124,6
9,59,1
9,124,1
27,2,1
27,2,1
28,2,1
28,2,1
3,2,1
3,2,8
17,2,1
17,2,8
