12,200,16
188,200,16
31,200,39
157,200,39
157,1,102
157,1,43
101,199,11
157,184,101
157,15,1
157,184,1
157,9,85
157,9,16
7,200,117
5,200,67
6,199,2
50,199,9
2,199,1
4,199,1
35,199,1
35,199,1
15,199,1
15,199,1
29,199,15
29,199,17
27,199,15
27,199,17
135,6,27
101,62,28
101,137,28
22,4,12
22,2,46
22,3,24
22,3,24
22,3,3
22,3,3
135,4,43
135,4,15
135,1,5
135,1,5
135,1,10
135,1,10
135,1,22
135,1,22
135,1,21
135,1,21
1,199,2
1,199,6
1,199,2
1,199,6
4,196,6
4,3,6
4,196,2
22,1,4
22,1,4
22,1,8
22,1,8
157,4,15
157,2,15
157,4,1
157,2,1
17,62,2
80,62,1
80,62,1
4,62,1
4,62,1
2,62,1
2,62,1
15,62,1
15,62,1
5,151,98
5,49,98
5,151,19
5,49,19
3,3,1
3,3,1
1,3,1
1,3,1
101,83,2
101,54,2
101,83,2
101,54,2
7,4,29
15,4,29
15,4,17
31,23,86
31,177,86
31,23,59
31,177,59
7,2,7
7,2,7
7,2,10
7,2,10
69,62,1
69,62,1
15,62,1
15,62,1
7,144,55
7,56,55
7,144,12
7,56,12
