200,52,111
200,55,30
200,21,19
200,72,40
147,21,30
147,21,10
53,21,30
53,21,10
200,30,37
13,22,34
13,22,18
187,22,34
30,22,22
30,22,15
157,30,16
200,54,78
200,7,17
200,87,17
200,7,61
200,87,61
200,83,32
200,11,1
200,83,1
24,30,14
24,30,22
49,11,22
151,11,22
151,11,10
29,30,1
29,30,15
14,30,1
14,30,15
193,54,15
133,22,5
54,22,13
54,22,5
14,72,2
14,72,17
186,72,2
186,72,17
7,3,2
7,51,2
7,3,13
7,51,13
200,12,36
200,43,36
200,11,21
200,1,21
200,1,2
19,26,18
19,26,4
19,4,4
170,9,14
170,13,14
170,9,1
170,13,1
200,7,22
200,36,22
200,7,1
200,36,1
12,30,5
12,30,9
7,30,5
7,30,9
170,15,9
170,7,9
170,15,13
170,7,13
29,11,1
29,11,1
171,11,1
171,11,1
193,34,13
193,20,13
193,34,5
193,20,5
157,19,29
157,11,29
157,19,7
157,11,7
3,54,8
3,54,10
4,54,8
4,54,10
200,91,12
200,2,12
200,91,18
200,2,18
19,1,11
19,3,11
19,1,7
19,3,7
99,22,4
99,22,9
34,22,4
34,22,9
17,11,2
17,11,8
32,11,2
32,11,8
