96,200,153
96,200,47
39,200,33
55,200,21
55,200,12
47,200,1
18,200,1
10,42,6
7,54,1
7,146,1
7,146,8
23,200,64
39,181,12
39,181,2
39,19,2
11,126,1
11,74,1
11,126,8
11,74,8
10,141,4
12,19,9
12,19,3
27,19,9
27,19,3
10,11,1
10,6,1
10,11,1
10,6,1
2,200,3
2,200,1
5,200,1
9,141,1
9,141,1
1,141,1
1,141,1
4,200,17
4,200,72
19,200,72
3,200,2
3,200,1
2,200,2
2,200,1
19,178,9
19,22,8
47,31,2
47,169,2
47,31,11
47,169,11
11,164,1
11,36,1
11,164,3
11,36,3
2,54,2
2,54,6
5,54,2
5,54,6
75,200,45
6,200,19
6,200,45
4,200,10
4,200,11
6,200,10
6,67,6
6,133,6
6,67,5
6,133,5
81,129,17
81,71,17
81,129,72
81,71,72
10,16,3
10,1,3
10,16,1
10,1,1
19,12,1
19,10,1
19,12,8
10,19,5
10,139,1
10,19,1
17,178,5
17,178,3
2,178,5
2,178,3
28,200,11
28,200,8
47,200,11
47,200,8
19,5,3
19,5,3
19,5,5
19,5,5
10,50,3
10,89,3
10,50,2
10,89,2
10,27,2
10,15,2
10,27,4
10,15,4
