200,4,2
200,4,1
200,46,1
83,50,4
83,50,1
117,50,1
200,137,1
200,10,1
186,147,1
14,147,1
18,10,1
182,10,1
200,3,2
18,4,1
18,6,1
133,3,1
133,3,1
67,3,1
67,3,1
200,1,6
200,2,6
200,1,2
200,33,1
200,101,1
200,33,1
200,101,1
133,46,1
133,46,1
67,46,1
67,46,1
52,134,1
52,134,1
148,134,1
148,134,1
18,1,1
18,3,1
18,1,1
18,3,1
14,63,1
14,84,1
14,63,1
14,84,1
169,2,80
169,1,80
169,1,104
29,3,142
29,3,42
2,1,42
2,1,100
2,2,100
4,197,79
4,197,113
196,197,79
196,197,113
186,22,1
186,125,1
186,22,1
186,125,1
200,1,1
200,1,1
200,1,1
200,1,1
6,6,1
6,6,1
12,6,1
12,6,1
60,3,3
109,3,3
109,3,5
1,3,6
1,3,36
1,3,6
1,3,36
135,10,1
135,10,2
47,10,1
47,10,2
31,1,7
31,2,7
31,1,1
31,2,1
60,2,83
60,2,21
109,2,21
2,1,2
2,1,2
2,1,40
2,1,40
74,50,3
74,50,1
43,50,3
43,50,1
109,1,40
109,1,40
109,1,43
109,1,43
60,2,2
60,1,2
60,2,3
60,1,3
