50,48,2
61,47,68
46,80,2
91,4,46
49,94,21
66,30,73
67,60,67
41,47,65
55,24,41
49,35,43
31,98,36
97,77,86
73,51,32
18,49,64
7,8,25
3,13,8
34,94,61
96,89,35
14,6,72
18,73,99
72,61,29
13,73,17
45,29,85
74,64,3
60,2,69
52,72,77
41,21,95
23,48,32
36,60,56
71,30,86
91,9,70
39,38,68
11,80,90
71,61,37
69,22,96
4,85,41
37,86,23
52,77,35
23,64,45
13,70,39
46,7,42
32,10,83
93,95,37
26,27,1
22,53,64
84,79,1
66,3,67
33,16,37
92,64,66
89,77,53
92,27,72
69,12,90
90,64,23
54,24,94
27,27,4
55,3,69
68,34,93
48,96,26
45,88,94
74,81,61
71,66,87
23,32,92
94,82,13
84,35,3
62,26,65
27,35,46
94,76,22
49,16,17
80,24,35
28,22,64
67,28,46
94,22,65
85,58,23
55,11,67
49,64,91
29,71,20
13,7,57
53,87,54
47,89,97
12,97,40
97,63,3
65,2,79
64,36,23
9,15,62
98,85,12
45,48,61
86,87,52
11,34,63
44,18,98
18,88,24
81,35,11
46,12,18
16,92,81
50,25,84
66,65,99
54,49,90
18,80,33
34,13,52
8,11,5
28,26,41
