91,58,88
83,67,23
73,25,77
90,25,67
77,48,97
81,25,68
88,5,82
99,30,98
98,5,86
55,99,71
71,42,86
64,53,68
99,21,93
19,75,77
72,45,98
80,54,58
70,12,83
37,38,6
88,19,93
84,75,11
86,22,89
73,45,91
98,36,87
92,72,8
77,46,81
21,44,42
98,86,32
87,29,81
89,46,74
96,21,68
32,74,82
70,28,83
64,64,65
22,92,89
20,48,7
88,72,61
71,24,74
80,45,94
34,11,38
11,74,79
93,29,73
80,53,66
76,46,98
72,36,92
27,87,90
77,3,81
68,46,95
71,38,95
28,28,17
66,2,72
77,27,93
68,21,80
33,2,47
74,77,29
72,28,77
9,23,13
89,26,76
97,42,78
91,46,85
73,12,90
84,21,91
43,78,69
83,35,82
98,10,88
21,84,82
98,48,76
73,2,81
8,69,69
85,36,80
50,75,59
1,69,88
87,25,70
75,6,90
92,73,70
78,26,70
74,88,9
91,4,74
72,84,27
5,90,81
85,82,1
98,48,71
70,20,76
86,3,97
71,12,93
98,28,81
47,82,90
27,29,23
85,42,83
42,47,36
73,10,99
83,13,97
57,57,58
3,24,45
52,50,78
97,64,54
90,99,88
68,36,99
80,9,80
15,37,1
93,54,76
81,33,93
76,2,79
99,92,62
78,10,70
95,7,96
84,3,95
91,19,81
18,87,74
62,82,54
9,42,49
74,5,77
99,15,89
97,25,73
4,85,89
97,8,77
82,20,96
54,79,84
89,26,87
71,49,68
79,81,24
46,9,9
84,13,75
93,27,72
95,21,89
88,5,95
69,41,91
90,31,89
40,13,39
98,25,94
87,46,95
89,67,28
74,35,99
35,45,12
94,45,75
25,9,41
35,45,16
69,44,86
94,5,90
89,91,33
47,39,47
89,63,77
93,71,19
97,7,82
78,40,75
48,90,98
78,38,77
87,46,89
71,75,43
90,29,89
79,32,74
15,9,49
12,77,78
18,98,78
42,89,83
88,46,70
64,87,73
82,46,77
61,90,62
83,49,78
89,24,94
69,7,85
90,7,83
71,42,91
88,3,89
92,44,91
12,67,72
92,69,87
93,43,74
81,22,85
72,42,72
64,59,55
15,49,10
5,29,44
24,18,17
96,4,84
70,14,89
99,34,94
30,97,90
87,89,59
93,49,83
83,46,74
9,18,15
90,20,66
75,8,82
87,40,97
26,71,84
91,34,89
22,13,41
83,30,88
86,7,90
94,31,87
77,8,88
68,12,75
78,3,95
65,84,68
92,3,96
87,45,76
92,18,67
89,25,97
92,76,60
