75,99,92
76,90,1
77,2,70
95,23,85
71,30,79
78,43,88
81,31,95
92,29,68
86,8,89
61,88,56
72,29,76
78,87,90
99,44,81
45,90,86
73,4,74
85,81,71
92,8,84
47,49,32
82,30,91
98,85,41
70,16,73
69,29,97
93,23,82
78,87,39
93,45,89
2,27,2
79,91,17
84,9,78
79,20,86
71,21,73
31,86,89
78,14,97
83,52,65
41,89,82
47,11,2
51,96,90
92,35,72
81,37,93
29,43,19
28,98,90
92,24,80
95,84,55
87,9,91
94,25,76
11,71,96
86,29,67
98,48,94
76,22,84
15,20,17
90,3,81
68,46,89
83,7,89
48,13,13
79,88,37
72,27,67
36,1,35
80,32,86
94,38,78
76,6,89
97,43,94
97,29,83
30,89,68
69,44,94
93,47,99
15,89,91
68,37,96
67,32,68
48,97,69
88,49,95
56,75,58
33,86,79
67,32,72
75,8,77
73,60,52
90,10,75
89,71,7
66,17,81
82,90,11
38,89,68
93,91,26
89,16,89
85,36,78
95,1,66
75,1,71
74,27,72
20,99,67
11,30,19
90,41,77
12,19,2
88,40,67
74,2,75
77,79,76
38,43,27
53,63,97
96,73,91
94,95,51
96,10,88
80,12,96
48,37,11
64,85,84
87,9,79
67,8,96
79,97,80
88,29,94
96,22,93
85,39,76
92,23,68
43,83,98
98,87,80
36,14,45
85,18,96
85,7,70
67,7,87
47,96,76
97,34,82
97,13,94
57,88,53
92,39,93
94,29,76
99,67,46
25,11,5
80,9,69
70,39,75
71,24,96
69,38,93
94,33,67
68,2,90
24,48,1
75,40,77
99,1,71
81,88,1
93,7,68
7,49,24
88,33,92
27,15,21
2,5,27
87,7,83
80,5,77
84,81,40
1,7,46
85,93,91
71,72,4
85,1,77
75,15,88
25,96,82
74,8,74
70,49,70
92,96,25
70,29,78
93,47,79
2,18,44
26,93,84
2,86,82
22,97,95
93,31,88
77,83,59
82,27,74
62,92,73
85,20,88
87,28,81
77,24,76
82,8,84
72,32,68
95,49,78
98,33,83
34,80,73
85,83,91
70,44,68
84,46,96
85,25,86
89,91,66
8,3,48
2,11,30
47,9,29
89,45,99
69,39,85
90,11,73
13,73,82
57,66,99
82,41,99
69,6,78
42,20,2
95,12,87
81,17,71
72,25,71
5,70,94
88,30,86
48,32,28
78,11,95
89,31,82
90,18,97
93,27,91
91,9,72
97,21,86
51,52,92
83,36,78
67,28,71
88,6,75
80,49,68
98,93,63
